Model,MDO3014
-54.576,-0.0192
-54.574,-0.0178
-54.572,-0.0162
-54.57,-0.0182
-54.568,-0.016
-54.566,-0.0182
-54.564,-0.0174
-54.562,-0.0174
-54.56,-0.0176
-54.558,-0.0166
-54.556,-0.0178
-54.554,-0.0182
-54.552,-0.0166
-54.55,-0.0176
-54.548,-0.017
-54.546,-0.018
-54.544,-0.0182
-54.542,-0.0172
-54.54,-0.018
-54.538,-0.0174
-54.536,-0.0174
-54.534,-0.0176
-54.532,-0.0172
-54.53,-0.0172
-54.528,-0.0172
-54.526,-0.0182
-54.524,-0.0176
-54.522,-0.0176
-54.52,-0.0168
-54.518,-0.018
-54.516,-0.017
-54.514,-0.0178
-54.512,-0.0176
-54.51,-0.0178
-54.508,-0.017
-54.506,-0.0174
-54.504,-0.0178
-54.502,-0.0176
-54.5,-0.0176
-54.498,-0.018
-54.496,-0.0168
-54.494,-0.0172
-54.492,-0.017
-54.49,-0.0162
-54.488,-0.0172
-54.486,-0.0174
-54.484,-0.0178
-54.482,-0.0172
-54.48,-0.0164
-54.478,-0.0172
-54.476,-0.0176
-54.474,-0.0174
-54.472,-0.0172
-54.47,-0.0178
-54.468,-0.0164
-54.466,-0.0172
-54.464,-0.0176
-54.462,-0.0178
-54.46,-0.0176
-54.458,-0.0182
-54.456,-0.0176
-54.454,-0.0166
-54.452,-0.017
-54.45,-0.017
-54.448,-0.017
-54.446,-0.0174
-54.444,-0.0172
-54.442,-0.0166
-54.44,-0.0174
-54.438,-0.0168
-54.436,-0.0172
-54.434,-0.0178
-54.432,-0.0174
-54.43,-0.0172
-54.428,-0.0172
-54.426,-0.0168
-54.424,-0.0178
-54.422,-0.0178
-54.42,-0.017
-54.418,-0.0172
-54.416,-0.0174
-54.414,-0.0172
-54.412,-0.0172
-54.41,-0.018
-54.408,-0.0168
-54.406,-0.0176
-54.404,-0.0176
-54.402,-0.0174
-54.4,-0.0174
-54.398,-0.0168
-54.396,-0.0178
-54.394,-0.0174
-54.392,-0.017
-54.39,-0.018
-54.388,-0.018
-54.386,-0.0166
-54.384,-0.0172
-54.382,-0.0172
-54.38,-0.0178
-54.378,-0.0166
-54.376,-0.0174
-54.374,-0.0172
-54.372,-0.016
-54.37,-0.0182
-54.368,-0.017
-54.366,-0.0168
-54.364,-0.0166
-54.362,-0.016
-54.36,-0.0172
-54.358,-0.0172
-54.356,-0.0166
-54.354,-0.018
-54.352,-0.0178
-54.35,-0.017
-54.348,-0.0174
-54.346,-0.0192
-54.344,-0.0174
-54.342,-0.0182
-54.34,-0.0172
-54.338,-0.0176
-54.336,-0.0172
-54.334,-0.017
-54.332,-0.0176
-54.33,-0.0164
-54.328,-0.0174
-54.326,-0.0166
-54.324,-0.0168
-54.322,-0.0176
-54.32,-0.0158
-54.318,-0.017
-54.316,-0.017
-54.314,-0.0174
-54.312,-0.0174
-54.31,-0.017
-54.308,-0.018
-54.306,-0.0174
-54.304,-0.017
-54.302,-0.0176
-54.3,-0.0166
-54.298,-0.0166
-54.296,-0.0182
-54.294,-0.0168
-54.292,-0.0172
-54.29,-0.0166
-54.288,-0.0168
-54.286,-0.0178
-54.284,-0.0166
-54.282,-0.016
-54.28,-0.0164
-54.278,-0.0166
-54.276,-0.0168
-54.274,-0.0178
-54.272,-0.0162
-54.27,-0.0172
-54.268,-0.0164
-54.266,-0.0178
-54.264,-0.0182
-54.262,-0.0166
-54.26,-0.0172
-54.258,-0.0178
-54.256,-0.0172
-54.254,-0.017
-54.252,-0.017
-54.25,-0.018
-54.248,-0.0164
-54.246,-0.0176
-54.244,-0.0178
-54.242,-0.0166
-54.24,-0.0174
-54.238,-0.0172
-54.236,-0.0172
-54.234,-0.0172
-54.232,-0.0174
-54.23,-0.0168
-54.228,-0.0176
-54.226,-0.0168
-54.224,-0.0172
-54.222,-0.0166
-54.22,-0.0172
-54.218,-0.0178
-54.216,-0.0168
-54.214,-0.0174
-54.212,-0.017
-54.21,-0.0184
-54.208,-0.017
-54.206,-0.0176
-54.204,-0.0168
-54.202,-0.017
-54.2,-0.017
-54.198,-0.0174
-54.196,-0.017
-54.194,-0.0174
-54.192,-0.0176
-54.19,-0.0174
-54.188,-0.0172
-54.186,-0.0178
-54.184,-0.0178
-54.182,-0.0176
-54.18,-0.0172
-54.178,-0.0196
-54.176,-0.0172
-54.174,-0.0174
-54.172,-0.0174
-54.17,-0.0172
-54.168,-0.0184
-54.166,-0.0174
-54.164,-0.017
-54.162,-0.0176
-54.16,-0.0172
-54.158,-0.0172
-54.156,-0.0172
-54.154,-0.0176
-54.152,-0.017
-54.15,-0.0174
-54.148,-0.0182
-54.146,-0.017
-54.144,-0.017
-54.142,-0.0176
-54.14,-0.0178
-54.138,-0.018
-54.136,-0.0172
-54.134,-0.0174
-54.132,-0.018
-54.13,-0.0176
-54.128,-0.0174
-54.126,-0.019
-54.124,-0.0182
-54.122,-0.0176
-54.12,-0.0188
-54.118,-0.0184
-54.116,-0.0184
-54.114,-0.0166
-54.112,-0.0184
-54.11,-0.0182
-54.108,-0.0172
-54.106,-0.0176
-54.104,-0.0176
-54.102,-0.018
-54.1,-0.018
-54.098,-0.0176
-54.096,-0.0178
-54.094,-0.0178
-54.092,-0.0176
-54.09,-0.0192
-54.088,-0.018
-54.086,-0.019
-54.084,-0.0182
-54.082,-0.0164
-54.08,-0.018
-54.078,-0.017
-54.076,-0.0176
-54.074,-0.018
-54.072,-0.0176
-54.07,-0.018
-54.068,-0.0178
-54.066,-0.0176
-54.064,-0.0178
-54.062,-0.018
-54.06,-0.018
-54.058,-0.0186
-54.056,-0.0182
-54.054,-0.0178
-54.052,-0.0178
-54.05,-0.0182
-54.048,-0.0184
-54.046,-0.017
-54.044,-0.0178
-54.042,-0.019
-54.04,-0.0174
-54.038,-0.0182
-54.036,-0.0178
-54.034,-0.0178
-54.032,-0.0184
-54.03,-0.0182
-54.028,-0.018
-54.026,-0.0176
-54.024,-0.0176
-54.022,-0.0182
-54.02,-0.018
-54.018,-0.0182
-54.016,-0.0184
-54.014,-0.0186
-54.012,-0.0188
-54.01,-0.018
-54.008,-0.0178
-54.006,-0.0188
-54.004,-0.0178
-54.002,-0.0194
-54,-0.0172
-53.998,-0.0174
-53.996,-0.0184
-53.994,-0.0182
-53.992,-0.018
-53.99,-0.018
-53.988,-0.0172
-53.986,-0.0182
-53.984,-0.0184
-53.982,-0.0182
-53.98,-0.0182
-53.978,-0.0186
-53.976,-0.0186
-53.974,-0.0184
-53.972,-0.0182
-53.97,-0.0174
-53.968,-0.0178
-53.966,-0.019
-53.964,-0.019
-53.962,-0.0184
-53.96,-0.0188
-53.958,-0.0178
-53.956,-0.0184
-53.954,-0.0176
-53.952,-0.0174
-53.95,-0.0176
-53.948,-0.018
-53.946,-0.0182
-53.944,-0.019
-53.942,-0.0188
-53.94,-0.0188
-53.938,-0.019
-53.936,-0.0176
-53.934,-0.0176
-53.932,-0.0186
-53.93,-0.018
-53.928,-0.0186
-53.926,-0.019
-53.924,-0.0186
-53.922,-0.019
-53.92,-0.018
-53.918,-0.019
-53.916,-0.0182
-53.914,-0.018
-53.912,-0.018
-53.91,-0.0182
-53.908,-0.0182
-53.906,-0.0186
-53.904,-0.0184
-53.902,-0.018
-53.9,-0.019
-53.898,-0.0186
-53.896,-0.0184
-53.894,-0.018
-53.892,-0.018
-53.89,-0.0186
-53.888,-0.018
-53.886,-0.0178
-53.884,-0.018
-53.882,-0.0182
-53.88,-0.0182
-53.878,-0.019
-53.876,-0.018
-53.874,-0.0182
-53.872,-0.018
-53.87,-0.0176
-53.868,-0.0182
-53.866,-0.019
-53.864,-0.018
-53.862,-0.018
-53.86,-0.0182
-53.858,-0.0186
-53.856,-0.0184
-53.854,-0.018
-53.852,-0.0188
-53.85,-0.018
-53.848,-0.0182
-53.846,-0.0186
-53.844,-0.0176
-53.842,-0.0192
-53.84,-0.0184
-53.838,-0.0188
-53.836,-0.019
-53.834,-0.0172
-53.832,-0.0186
-53.83,-0.0178
-53.828,-0.018
-53.826,-0.019
-53.824,-0.017
-53.822,-0.0182
-53.82,-0.0186
-53.818,-0.0182
-53.816,-0.0178
-53.814,-0.0178
-53.812,-0.0188
-53.81,-0.0188
-53.808,-0.0182
-53.806,-0.0186
-53.804,-0.019
-53.802,-0.019
-53.8,-0.0188
-53.798,-0.0176
-53.796,-0.0176
-53.794,-0.018
-53.792,-0.0176
-53.79,-0.0184
-53.788,-0.0176
-53.786,-0.018
-53.784,-0.0206
-53.782,-0.0176
-53.78,-0.0184
-53.778,-0.0176
-53.776,-0.0178
-53.774,-0.0174
-53.772,-0.0178
-53.77,-0.0188
-53.768,-0.0184
-53.766,-0.018
-53.764,-0.0186
-53.762,-0.0176
-53.76,-0.0172
-53.758,-0.0188
-53.756,-0.0176
-53.754,-0.0186
-53.752,-0.0182
-53.75,-0.0166
-53.748,-0.017
-53.746,-0.0182
-53.744,-0.0186
-53.742,-0.0178
-53.74,-0.0166
-53.738,-0.0186
-53.736,-0.018
-53.734,-0.0174
-53.732,-0.0182
-53.73,-0.018
-53.728,-0.0178
-53.726,-0.0186
-53.724,-0.0182
-53.722,-0.0182
-53.72,-0.017
-53.718,-0.0166
-53.716,-0.0182
-53.714,-0.018
-53.712,-0.0184
-53.71,-0.0174
-53.708,-0.0172
-53.706,-0.018
-53.704,-0.0172
-53.702,-0.0178
-53.7,-0.0178
-53.698,-0.0176
-53.696,-0.0168
-53.694,-0.0182
-53.692,-0.0176
-53.69,-0.0192
-53.688,-0.0184
-53.686,-0.0184
-53.684,-0.0178
-53.682,-0.0174
-53.68,-0.0178
-53.678,-0.0176
-53.676,-0.0182
-53.674,-0.0186
-53.672,-0.0176
-53.67,-0.018
-53.668,-0.0174
-53.666,-0.0178
-53.664,-0.0174
-53.662,-0.0178
-53.66,-0.018
-53.658,-0.0182
-53.656,-0.0182
-53.654,-0.018
-53.652,-0.016
-53.65,-0.0174
-53.648,-0.0192
-53.646,-0.0188
-53.644,-0.0176
-53.642,-0.0178
-53.64,-0.0184
-53.638,-0.017
-53.636,-0.0178
-53.634,-0.018
-53.632,-0.017
-53.63,-0.0184
-53.628,-0.0178
-53.626,-0.0174
-53.624,-0.018
-53.622,-0.0174
-53.62,-0.0172
-53.618,-0.0176
-53.616,-0.0188
-53.614,-0.017
-53.612,-0.0176
-53.61,-0.0176
-53.608,-0.0176
-53.606,-0.019
-53.604,-0.0176
-53.602,-0.0184
-53.6,-0.018
-53.598,-0.0178
-53.596,-0.0182
-53.594,-0.0174
-53.592,-0.0186
-53.59,-0.0168
-53.588,-0.0176
-53.586,-0.0208
-53.584,-0.0168
-53.582,-0.0176
-53.58,-0.0166
-53.578,-0.0188
-53.576,-0.0172
-53.574,-0.0174
-53.572,-0.0178
-53.57,-0.017
-53.568,-0.018
-53.566,-0.0172
-53.564,-0.0178
-53.562,-0.0174
-53.56,-0.0182
-53.558,-0.018
-53.556,-0.0184
-53.554,-0.017
-53.552,-0.0182
-53.55,-0.0184
-53.548,-0.018
-53.546,-0.0186
-53.544,-0.0172
-53.542,-0.0178
-53.54,-0.0178
-53.538,-0.0182
-53.536,-0.0178
-53.534,-0.0196
-53.532,-0.0174
-53.53,-0.0198
-53.528,-0.0172
-53.526,-0.018
-53.524,-0.018
-53.522,-0.0184
-53.52,-0.0174
-53.518,-0.0186
-53.516,-0.018
-53.514,-0.0176
-53.512,-0.0176
-53.51,-0.0176
-53.508,-0.0164
-53.506,-0.0174
-53.504,-0.0184
-53.502,-0.0162
-53.5,-0.0176
-53.498,-0.017
-53.496,-0.0168
-53.494,-0.0182
-53.492,-0.0176
-53.49,-0.0178
-53.488,-0.0172
-53.486,-0.016
-53.484,-0.0176
-53.482,-0.0174
-53.48,-0.0176
-53.478,-0.0184
-53.476,-0.0178
-53.474,-0.0176
-53.472,-0.0178
-53.47,-0.0168
-53.468,-0.0188
-53.466,-0.017
-53.464,-0.0178
-53.462,-0.018
-53.46,-0.0168
-53.458,-0.0172
-53.456,-0.0164
-53.454,-0.0172
-53.452,-0.0176
-53.45,-0.0172
-53.448,-0.017
-53.446,-0.017
-53.444,-0.0174
-53.442,-0.0174
-53.44,-0.0164
-53.438,-0.0172
-53.436,-0.0172
-53.434,-0.0168
-53.432,-0.017
-53.43,-0.0172
-53.428,-0.0172
-53.426,-0.0196
-53.424,-0.017
-53.422,-0.018
-53.42,-0.0172
-53.418,-0.0164
-53.416,-0.0184
-53.414,-0.0164
-53.412,-0.0176
-53.41,-0.0172
-53.408,-0.0166
-53.406,-0.0174
-53.404,-0.0176
-53.402,-0.0174
-53.4,-0.0176
-53.398,-0.0178
-53.396,-0.0162
-53.394,-0.0168
-53.392,-0.0176
-53.39,-0.0176
-53.388,-0.017
-53.386,-0.0164
-53.384,-0.018
-53.382,-0.0166
-53.38,-0.0178
-53.378,-0.0176
-53.376,-0.0158
-53.374,-0.0162
-53.372,-0.016
-53.37,-0.017
-53.368,-0.017
-53.366,-0.017
-53.364,-0.0164
-53.362,-0.0176
-53.36,-0.0164
-53.358,-0.018
-53.356,-0.0172
-53.354,-0.0168
-53.352,-0.0172
-53.35,-0.0168
-53.348,-0.0176
-53.346,-0.0164
-53.344,-0.0168
-53.342,-0.0174
-53.34,-0.0172
-53.338,-0.018
-53.336,-0.017
-53.334,-0.017
-53.332,-0.017
-53.33,-0.0162
-53.328,-0.0174
-53.326,-0.0168
-53.324,-0.0154
-53.322,-0.0174
-53.32,-0.0178
-53.318,-0.0168
-53.316,-0.0172
-53.314,-0.017
-53.312,-0.017
-53.31,-0.0162
-53.308,-0.0172
-53.306,-0.0168
-53.304,-0.0172
-53.302,-0.0174
-53.3,-0.017
-53.298,-0.0178
-53.296,-0.0176
-53.294,-0.0178
-53.292,-0.017
-53.29,-0.0166
-53.288,-0.0168
-53.286,-0.017
-53.284,-0.0178
-53.282,-0.0168
-53.28,-0.0166
-53.278,-0.0178
-53.276,-0.0178
-53.274,-0.0166
-53.272,-0.0172
-53.27,-0.0154
-53.268,-0.0168
-53.266,-0.017
-53.264,-0.0168
-53.262,-0.0164
-53.26,-0.0164
-53.258,-0.017
-53.256,-0.0172
-53.254,-0.0176
-53.252,-0.0168
-53.25,-0.0172
-53.248,-0.016
-53.246,-0.0172
-53.244,-0.0172
-53.242,-0.0174
-53.24,-0.0166
-53.238,-0.0174
-53.236,-0.017
-53.234,-0.017
-53.232,-0.0166
-53.23,-0.0176
-53.228,-0.0168
-53.226,-0.017
-53.224,-0.0178
-53.222,-0.0174
-53.22,-0.017
-53.218,-0.017
-53.216,-0.0172
-53.214,-0.0176
-53.212,-0.0174
-53.21,-0.0174
-53.208,-0.017
-53.206,-0.0156
-53.204,-0.017
-53.202,-0.0172
-53.2,-0.0168
-53.198,-0.0166
-53.196,-0.0164
-53.194,-0.0172
-53.192,-0.0172
-53.19,-0.017
-53.188,-0.017
-53.186,-0.0162
-53.184,-0.0176
-53.182,-0.0174
-53.18,-0.0168
-53.178,-0.0174
-53.176,-0.0164
-53.174,-0.0174
-53.172,-0.0178
-53.17,-0.0176
-53.168,-0.0164
-53.166,-0.0184
-53.164,-0.0164
-53.162,-0.017
-53.16,-0.0166
-53.158,-0.017
-53.156,-0.0168
-53.154,-0.0164
-53.152,-0.0172
-53.15,-0.0172
-53.148,-0.0172
-53.146,-0.0172
-53.144,-0.0176
-53.142,-0.0164
-53.14,-0.017
-53.138,-0.0168
-53.136,-0.0172
-53.134,-0.018
-53.132,-0.0174
-53.13,-0.0178
-53.128,-0.0166
-53.126,-0.0168
-53.124,-0.0178
-53.122,-0.0168
-53.12,-0.018
-53.118,-0.0168
-53.116,-0.0166
-53.114,-0.0174
-53.112,-0.0164
-53.11,-0.017
-53.108,-0.0178
-53.106,-0.0174
-53.104,-0.0184
-53.102,-0.0178
-53.1,-0.018
-53.098,-0.0172
-53.096,-0.0174
-53.094,-0.018
-53.092,-0.0182
-53.09,-0.0172
-53.088,-0.0188
-53.086,-0.0176
-53.084,-0.0178
-53.082,-0.018
-53.08,-0.016
-53.078,-0.0186
-53.076,-0.0174
-53.074,-0.0176
-53.072,-0.0174
-53.07,-0.0172
-53.068,-0.0172
-53.066,-0.0168
-53.064,-0.0174
-53.062,-0.0184
-53.06,-0.0176
-53.058,-0.0178
-53.056,-0.0178
-53.054,-0.0178
-53.052,-0.0182
-53.05,-0.0176
-53.048,-0.0178
-53.046,-0.0184
-53.044,-0.0172
-53.042,-0.017
-53.04,-0.0178
-53.038,-0.0172
-53.036,-0.0176
-53.034,-0.0168
-53.032,-0.018
-53.03,-0.0172
-53.028,-0.0178
-53.026,-0.0172
-53.024,-0.0174
-53.022,-0.0176
-53.02,-0.0188
-53.018,-0.0176
-53.016,-0.0176
-53.014,-0.0182
-53.012,-0.0176
-53.01,-0.0184
-53.008,-0.0174
-53.006,-0.018
-53.004,-0.0186
-53.002,-0.0176
-53,-0.0184
-52.998,-0.0184
-52.996,-0.0176
-52.994,-0.019
-52.992,-0.0168
-52.99,-0.0184
-52.988,-0.018
-52.986,-0.018
-52.984,-0.018
-52.982,-0.018
-52.98,-0.0178
-52.978,-0.0182
-52.976,-0.018
-52.974,-0.0182
-52.972,-0.0178
-52.97,-0.0176
-52.968,-0.0182
-52.966,-0.0176
-52.964,-0.0184
-52.962,-0.0174
-52.96,-0.0176
-52.958,-0.0184
-52.956,-0.0174
-52.954,-0.0152
-52.952,-0.018
-52.95,-0.0178
-52.948,-0.0174
-52.946,-0.0182
-52.944,-0.018
-52.942,-0.0174
-52.94,-0.0182
-52.938,-0.0178
-52.936,-0.0184
-52.934,-0.0172
-52.932,-0.0186
-52.93,-0.0186
-52.928,-0.0176
-52.926,-0.0182
-52.924,-0.018
-52.922,-0.0188
-52.92,-0.0168
-52.918,-0.017
-52.916,-0.0186
-52.914,-0.0172
-52.912,-0.018
-52.91,-0.0166
-52.908,-0.0176
-52.906,-0.0184
-52.904,-0.0188
-52.902,-0.0178
-52.9,-0.0182
-52.898,-0.0178
-52.896,-0.0176
-52.894,-0.0188
-52.892,-0.0178
-52.89,-0.0182
-52.888,-0.0164
-52.886,-0.0174
-52.884,-0.019
-52.882,-0.0172
-52.88,-0.0182
-52.878,-0.0186
-52.876,-0.018
-52.874,-0.0186
-52.872,-0.0184
-52.87,-0.0178
-52.868,-0.0164
-52.866,-0.0178
-52.864,-0.018
-52.862,-0.0174
-52.86,-0.018
-52.858,-0.0184
-52.856,-0.018
-52.854,-0.0188
-52.852,-0.0182
-52.85,-0.0176
-52.848,-0.0188
-52.846,-0.018
-52.844,-0.0184
-52.842,-0.0178
-52.84,-0.0176
-52.838,-0.019
-52.836,-0.0164
-52.834,-0.0178
-52.832,-0.0184
-52.83,-0.0156
-52.828,-0.0186
-52.826,-0.019
-52.824,-0.0176
-52.822,-0.0186
-52.82,-0.018
-52.818,-0.0176
-52.816,-0.0188
-52.814,-0.0184
-52.812,-0.018
-52.81,-0.019
-52.808,-0.0172
-52.806,-0.0174
-52.804,-0.0178
-52.802,-0.0178
-52.8,-0.0192
-52.798,-0.0186
-52.796,-0.0184
-52.794,-0.0192
-52.792,-0.0178
-52.79,-0.0184
-52.788,-0.0166
-52.786,-0.0174
-52.784,-0.0178
-52.782,-0.018
-52.78,-0.0178
-52.778,-0.0194
-52.776,-0.0176
-52.774,-0.0184
-52.772,-0.018
-52.77,-0.0178
-52.768,-0.0186
-52.766,-0.0178
-52.764,-0.0182
-52.762,-0.0188
-52.76,-0.0184
-52.758,-0.019
-52.756,-0.019
-52.754,-0.0188
-52.752,-0.018
-52.75,-0.0174
-52.748,-0.0176
-52.746,-0.0178
-52.744,-0.0182
-52.742,-0.0188
-52.74,-0.0176
-52.738,-0.0172
-52.736,-0.0188
-52.734,-0.0182
-52.732,-0.0184
-52.73,-0.0174
-52.728,-0.0172
-52.726,-0.0178
-52.724,-0.0174
-52.722,-0.0178
-52.72,-0.0184
-52.718,-0.018
-52.716,-0.0176
-52.714,-0.0188
-52.712,-0.0178
-52.71,-0.0184
-52.708,-0.0184
-52.706,-0.0184
-52.704,-0.0188
-52.702,-0.0158
-52.7,-0.0176
-52.698,-0.0184
-52.696,-0.0178
-52.694,-0.0178
-52.692,-0.018
-52.69,-0.0188
-52.688,-0.0184
-52.686,-0.0184
-52.684,-0.0186
-52.682,-0.0186
-52.68,-0.0176
-52.678,-0.018
-52.676,-0.0196
-52.674,-0.0182
-52.672,-0.0174
-52.67,-0.0174
-52.668,-0.0186
-52.666,-0.0184
-52.664,-0.0182
-52.662,-0.0186
-52.66,-0.0182
-52.658,-0.0178
-52.656,-0.018
-52.654,-0.018
-52.652,-0.018
-52.65,-0.018
-52.648,-0.0174
-52.646,-0.0184
-52.644,-0.0198
-52.642,-0.0186
-52.64,-0.0178
-52.638,-0.0176
-52.636,-0.0186
-52.634,-0.0184
-52.632,-0.0188
-52.63,-0.0188
-52.628,-0.018
-52.626,-0.0186
-52.624,-0.0174
-52.622,-0.0172
-52.62,-0.0188
-52.618,-0.0182
-52.616,-0.018
-52.614,-0.0182
-52.612,-0.018
-52.61,-0.0186
-52.608,-0.018
-52.606,-0.0186
-52.604,-0.0182
-52.602,-0.0182
-52.6,-0.0188
-52.598,-0.0186
-52.596,-0.018
-52.594,-0.0184
-52.592,-0.017
-52.59,-0.0184
-52.588,-0.0186
-52.586,-0.0174
-52.584,-0.0178
-52.582,-0.0184
-52.58,-0.0182
-52.578,-0.0188
-52.576,-0.0174
-52.574,-0.0184
-52.572,-0.018
-52.57,-0.0186
-52.568,-0.0182
-52.566,-0.02
-52.564,-0.0182
-52.562,-0.019
-52.56,-0.018
-52.558,-0.0184
-52.556,-0.0182
-52.554,-0.0186
-52.552,-0.0182
-52.55,-0.0186
-52.548,-0.018
-52.546,-0.019
-52.544,-0.0178
-52.542,-0.0188
-52.54,-0.0182
-52.538,-0.0176
-52.536,-0.0186
-52.534,-0.0174
-52.532,-0.0188
-52.53,-0.0184
-52.528,-0.0182
-52.526,-0.0176
-52.524,-0.0172
-52.522,-0.0186
-52.52,-0.0188
-52.518,-0.0182
-52.516,-0.0184
-52.514,-0.0196
-52.512,-0.0182
-52.51,-0.0186
-52.508,-0.018
-52.506,-0.0182
-52.504,-0.0188
-52.502,-0.0174
-52.5,-0.0188
-52.498,-0.0172
-52.496,-0.0174
-52.494,-0.0186
-52.492,-0.0168
-52.49,-0.019
-52.488,-0.0178
-52.486,-0.0176
-52.484,-0.0184
-52.482,-0.017
-52.48,-0.0172
-52.478,-0.0192
-52.476,-0.0184
-52.474,-0.0186
-52.472,-0.0184
-52.47,-0.0184
-52.468,-0.0188
-52.466,-0.0186
-52.464,-0.0184
-52.462,-0.0174
-52.46,-0.0178
-52.458,-0.0186
-52.456,-0.0188
-52.454,-0.0178
-52.452,-0.02
-52.45,-0.0174
-52.448,-0.0182
-52.446,-0.018
-52.444,-0.0184
-52.442,-0.0178
-52.44,-0.0182
-52.438,-0.019
-52.436,-0.0182
-52.434,-0.0184
-52.432,-0.018
-52.43,-0.018
-52.428,-0.018
-52.426,-0.019
-52.424,-0.018
-52.422,-0.0186
-52.42,-0.0188
-52.418,-0.0182
-52.416,-0.0188
-52.414,-0.0172
-52.412,-0.0182
-52.41,-0.0188
-52.408,-0.0176
-52.406,-0.0178
-52.404,-0.0174
-52.402,-0.0184
-52.4,-0.0182
-52.398,-0.0178
-52.396,-0.0184
-52.394,-0.0182
-52.392,-0.0184
-52.39,-0.0184
-52.388,-0.0174
-52.386,-0.0184
-52.384,-0.0182
-52.382,-0.019
-52.38,-0.0168
-52.378,-0.0188
-52.376,-0.0176
-52.374,-0.0186
-52.372,-0.0172
-52.37,-0.0202
-52.368,-0.0184
-52.366,-0.017
-52.364,-0.019
-52.362,-0.0186
-52.36,-0.0176
-52.358,-0.0174
-52.356,-0.0182
-52.354,-0.017
-52.352,-0.0186
-52.35,-0.0176
-52.348,-0.0182
-52.346,-0.018
-52.344,-0.0186
-52.342,-0.019
-52.34,-0.0178
-52.338,-0.0192
-52.336,-0.0176
-52.334,-0.0172
-52.332,-0.0186
-52.33,-0.0178
-52.328,-0.018
-52.326,-0.018
-52.324,-0.0178
-52.322,-0.0184
-52.32,-0.019
-52.318,-0.0176
-52.316,-0.0184
-52.314,-0.0186
-52.312,-0.019
-52.31,-0.0188
-52.308,-0.0178
-52.306,-0.0194
-52.304,-0.0184
-52.302,-0.0184
-52.3,-0.019
-52.298,-0.018
-52.296,-0.0184
-52.294,-0.0184
-52.292,-0.018
-52.29,-0.018
-52.288,-0.0184
-52.286,-0.0178
-52.284,-0.0186
-52.282,-0.018
-52.28,-0.0192
-52.278,-0.018
-52.276,-0.018
-52.274,-0.0186
-52.272,-0.018
-52.27,-0.0178
-52.268,-0.0186
-52.266,-0.0182
-52.264,-0.0182
-52.262,-0.0188
-52.26,-0.0184
-52.258,-0.0186
-52.256,-0.0192
-52.254,-0.0182
-52.252,-0.018
-52.25,-0.0186
-52.248,-0.0178
-52.246,-0.018
-52.244,-0.019
-52.242,-0.0174
-52.24,-0.018
-52.238,-0.0178
-52.236,-0.0182
-52.234,-0.018
-52.232,-0.0184
-52.23,-0.0188
-52.228,-0.0182
-52.226,-0.0186
-52.224,-0.0182
-52.222,-0.0184
-52.22,-0.0192
-52.218,-0.0188
-52.216,-0.0174
-52.214,-0.0188
-52.212,-0.0184
-52.21,-0.0186
-52.208,-0.018
-52.206,-0.0174
-52.204,-0.0178
-52.202,-0.0182
-52.2,-0.018
-52.198,-0.018
-52.196,-0.0166
-52.194,-0.0184
-52.192,-0.0182
-52.19,-0.0186
-52.188,-0.0184
-52.186,-0.018
-52.184,-0.0184
-52.182,-0.0186
-52.18,-0.0188
-52.178,-0.0182
-52.176,-0.018
-52.174,-0.018
-52.172,-0.0184
-52.17,-0.0182
-52.168,-0.0178
-52.166,-0.0178
-52.164,-0.0176
-52.162,-0.0194
-52.16,-0.0182
-52.158,-0.0178
-52.156,-0.018
-52.154,-0.018
-52.152,-0.0176
-52.15,-0.018
-52.148,-0.0186
-52.146,-0.0188
-52.144,-0.0182
-52.142,-0.019
-52.14,-0.0178
-52.138,-0.017
-52.136,-0.0182
-52.134,-0.0182
-52.132,-0.018
-52.13,-0.0188
-52.128,-0.0172
-52.126,-0.018
-52.124,-0.0176
-52.122,-0.0184
-52.12,-0.0184
-52.118,-0.0176
-52.116,-0.0182
-52.114,-0.0178
-52.112,-0.018
-52.11,-0.0174
-52.108,-0.018
-52.106,-0.0182
-52.104,-0.0186
-52.102,-0.0182
-52.1,-0.0182
-52.098,-0.0182
-52.096,-0.0182
-52.094,-0.0194
-52.092,-0.018
-52.09,-0.0172
-52.088,-0.0188
-52.086,-0.0176
-52.084,-0.0178
-52.082,-0.0186
-52.08,-0.0176
-52.078,-0.0186
-52.076,-0.018
-52.074,-0.0182
-52.072,-0.0192
-52.07,-0.018
-52.068,-0.018
-52.066,-0.0176
-52.064,-0.018
-52.062,-0.02
-52.06,-0.0176
-52.058,-0.018
-52.056,-0.0164
-52.054,-0.0176
-52.052,-0.0184
-52.05,-0.0174
-52.048,-0.0178
-52.046,-0.0182
-52.044,-0.018
-52.042,-0.0184
-52.04,-0.0186
-52.038,-0.0182
-52.036,-0.0188
-52.034,-0.018
-52.032,-0.019
-52.03,-0.0182
-52.028,-0.0182
-52.026,-0.0188
-52.024,-0.0184
-52.022,-0.0182
-52.02,-0.0194
-52.018,-0.019
-52.016,-0.0184
-52.014,-0.0182
-52.012,-0.0186
-52.01,-0.0188
-52.008,-0.0178
-52.006,-0.0192
-52.004,-0.019
-52.002,-0.0176
-52,-0.019
-51.998,-0.018
-51.996,-0.0184
-51.994,-0.0182
-51.992,-0.0178
-51.99,-0.0184
-51.988,-0.0184
-51.986,-0.0176
-51.984,-0.018
-51.982,-0.0182
