Model,MDO3014
2.686,-0.0168
2.688,-0.0166
2.69,-0.0172
2.692,-0.0164
2.694,-0.0164
2.696,-0.016
2.698,-0.016
2.7,-0.0168
2.702,-0.0156
2.704,-0.0164
2.706,-0.016
2.708,-0.016
2.71,-0.017
2.712,-0.0162
2.714,-0.0158
2.716,-0.0162
2.718,-0.016
2.72,-0.0174
2.722,-0.0156
2.724,-0.0166
2.726,-0.0152
2.728,-0.0158
2.73,-0.0172
2.732,-0.016
2.734,-0.0162
2.736,-0.0168
2.738,-0.0164
2.74,-0.0168
2.742,-0.0166
2.744,-0.0164
2.746,-0.016
2.748,-0.0166
2.75,-0.017
2.752,-0.0168
2.754,-0.0162
2.756,-0.0166
2.758,-0.0168
2.76,-0.0172
2.762,-0.0164
2.764,-0.0168
2.766,-0.0166
2.768,-0.0154
2.77,-0.0164
2.772,-0.0154
2.774,-0.0158
2.776,-0.0164
2.778,-0.0156
2.78,-0.0164
2.782,-0.016
2.784,-0.0152
2.786,-0.0156
2.788,-0.0166
2.79,-0.018
2.792,-0.0158
2.794,-0.0158
2.796,-0.0162
2.798,-0.0162
2.8,-0.0168
2.802,-0.0164
2.804,-0.0152
2.806,-0.0166
2.808,-0.016
2.81,-0.016
2.812,-0.016
2.814,-0.0158
2.816,-0.0166
2.818,-0.0162
2.82,-0.0154
2.822,-0.0164
2.824,-0.016
2.826,-0.017
2.828,-0.016
2.83,-0.0166
2.832,-0.0164
2.834,-0.0152
2.836,-0.016
2.838,-0.0166
2.84,-0.0168
2.842,-0.017
2.844,-0.0162
2.846,-0.0162
2.848,-0.016
2.85,-0.0164
2.852,-0.017
2.854,-0.0162
2.856,-0.0154
2.858,-0.0164
2.86,-0.016
2.862,-0.0162
2.864,-0.017
2.866,-0.0172
2.868,-0.0158
2.87,-0.0162
2.872,-0.0164
2.874,-0.0168
2.876,-0.0166
2.878,-0.0166
2.88,-0.016
2.882,-0.016
2.884,-0.0164
2.886,-0.0166
2.888,-0.016
2.89,-0.0172
2.892,-0.0174
2.894,-0.016
2.896,-0.0156
2.898,-0.0166
2.9,-0.0166
2.902,-0.0154
2.904,-0.0156
2.906,-0.0168
2.908,-0.016
2.91,-0.0158
2.912,-0.0162
2.914,-0.0152
2.916,-0.0156
2.918,-0.017
2.92,-0.0152
2.922,-0.0166
2.924,-0.016
2.926,-0.016
2.928,-0.0162
2.93,-0.0168
2.932,-0.0166
2.934,-0.0158
2.936,-0.0158
2.938,-0.016
2.94,-0.0162
2.942,-0.0164
2.944,-0.0158
2.946,-0.017
2.948,-0.0158
2.95,-0.0166
2.952,-0.0166
2.954,-0.0156
2.956,-0.0164
2.958,-0.0166
2.96,-0.0162
2.962,-0.016
2.964,-0.0168
2.966,-0.0164
2.968,-0.0154
2.97,-0.016
2.972,-0.0158
2.974,-0.0164
2.976,-0.0158
2.978,-0.0162
2.98,-0.0164
2.982,-0.016
2.984,-0.0172
2.986,-0.0168
2.988,-0.017
2.99,-0.0164
2.992,-0.016
2.994,-0.0166
2.996,-0.0166
2.998,-0.016
3,-0.0166
3.002,-0.0168
3.004,-0.0162
3.006,-0.016
3.008,-0.0164
3.01,-0.016
3.012,-0.0158
3.014,-0.0164
3.016,-0.0158
3.018,-0.0182
3.02,-0.0164
3.022,-0.0156
3.024,-0.0164
3.026,-0.0156
3.028,-0.0168
3.03,-0.0162
3.032,-0.0164
3.034,-0.0164
3.036,-0.016
3.038,-0.0152
3.04,-0.0164
3.042,-0.0164
3.044,-0.0172
3.046,-0.0156
3.048,-0.0164
3.05,-0.0156
3.052,-0.0154
3.054,-0.0166
3.056,-0.015
3.058,-0.0148
3.06,-0.0164
3.062,-0.0152
3.064,-0.0162
3.066,-0.0164
3.068,-0.0156
3.07,-0.0158
3.072,-0.017
3.074,-0.0158
3.076,-0.0172
3.078,-0.0152
3.08,-0.016
3.082,-0.015
3.084,-0.0164
3.086,-0.0156
3.088,-0.0174
3.09,-0.0166
3.092,-0.0152
3.094,-0.0168
3.096,-0.016
3.098,-0.0154
3.1,-0.0148
3.102,-0.0152
3.104,-0.015
3.106,-0.017
3.108,-0.016
3.11,-0.0164
3.112,-0.0158
3.114,-0.0152
3.116,-0.0156
3.118,-0.0164
3.12,-0.016
3.122,-0.0164
3.124,-0.0164
3.126,-0.0154
3.128,-0.0164
3.13,-0.0158
3.132,-0.0154
3.134,-0.0158
3.136,-0.0162
3.138,-0.0158
3.14,-0.0162
3.142,-0.017
3.144,-0.0158
3.146,-0.016
3.148,-0.0164
3.15,-0.0158
3.152,-0.017
3.154,-0.0158
3.156,-0.016
3.158,-0.0164
3.16,-0.0162
3.162,-0.0162
3.164,-0.0164
3.166,-0.0156
3.168,-0.0144
3.17,-0.0158
3.172,-0.016
3.174,-0.017
3.176,-0.0164
3.178,-0.016
3.18,-0.0156
3.182,-0.0166
3.184,-0.0162
3.186,-0.0164
3.188,-0.0158
3.19,-0.0164
3.192,-0.0156
3.194,-0.0156
3.196,-0.0148
3.198,-0.0148
3.2,-0.0156
3.202,-0.016
3.204,-0.0154
3.206,-0.0158
3.208,-0.0154
3.21,-0.0152
3.212,-0.0154
3.214,-0.0154
3.216,-0.016
3.218,-0.017
3.22,-0.0166
3.222,-0.016
3.224,-0.0154
3.226,-0.0158
3.228,-0.015
3.23,-0.0166
3.232,-0.016
3.234,-0.0154
3.236,-0.0164
3.238,-0.0166
3.24,-0.015
3.242,-0.0138
3.244,-0.0156
3.246,-0.0162
3.248,-0.0168
3.25,-0.0162
3.252,-0.0162
3.254,-0.0158
3.256,-0.0158
3.258,-0.0164
3.26,-0.017
3.262,-0.0168
3.264,-0.015
3.266,-0.015
3.268,-0.015
3.27,-0.0156
3.272,-0.016
3.274,-0.016
3.276,-0.0158
3.278,-0.017
3.28,-0.0158
3.282,-0.016
3.284,-0.0156
3.286,-0.015
3.288,-0.0166
3.29,-0.0166
3.292,-0.0156
3.294,-0.016
3.296,-0.016
3.298,-0.0152
3.3,-0.014
3.302,-0.0162
3.304,-0.016
3.306,-0.0154
3.308,-0.0158
3.31,-0.0168
3.312,-0.0162
3.314,-0.0162
3.316,-0.0158
3.318,-0.0156
3.32,-0.016
3.322,-0.0156
3.324,-0.0172
3.326,-0.016
3.328,-0.0152
3.33,-0.0162
3.332,-0.0158
3.334,-0.0168
3.336,-0.016
3.338,-0.0158
3.34,-0.0148
3.342,-0.0154
3.344,-0.0158
3.346,-0.015
3.348,-0.0156
3.35,-0.016
3.352,-0.0158
3.354,-0.0158
3.356,-0.0162
3.358,-0.016
3.36,-0.0158
3.362,-0.0162
3.364,-0.0158
3.366,-0.017
3.368,-0.0164
3.37,-0.016
3.372,-0.0164
3.374,-0.0158
3.376,-0.0158
3.378,-0.0166
3.38,-0.0162
3.382,-0.0152
3.384,-0.0162
3.386,-0.0146
3.388,-0.016
3.39,-0.0162
3.392,-0.0152
3.394,-0.0152
3.396,-0.0156
3.398,-0.0162
3.4,-0.0156
3.402,-0.0164
3.404,-0.016
3.406,-0.0164
3.408,-0.0158
3.41,-0.0156
3.412,-0.0158
3.414,-0.0166
3.416,-0.016
3.418,-0.0148
3.42,-0.0164
3.422,-0.014
3.424,-0.0164
3.426,-0.016
3.428,-0.0152
3.43,-0.0162
3.432,-0.0154
3.434,-0.0152
3.436,-0.0162
3.438,-0.0154
3.44,-0.0154
3.442,-0.0162
3.444,-0.016
3.446,-0.0164
3.448,-0.0158
3.45,-0.0166
3.452,-0.0156
3.454,-0.0162
3.456,-0.016
3.458,-0.0154
3.46,-0.0162
3.462,-0.017
3.464,-0.016
3.466,-0.016
3.468,-0.0164
3.47,-0.016
3.472,-0.0168
3.474,-0.0166
3.476,-0.016
3.478,-0.0156
3.48,-0.015
3.482,-0.0164
3.484,-0.0156
3.486,-0.0156
3.488,-0.0158
3.49,-0.0166
3.492,-0.0168
3.494,-0.0158
3.496,-0.016
3.498,-0.0154
3.5,-0.016
3.502,-0.017
3.504,-0.0172
3.506,-0.0158
3.508,-0.0166
3.51,-0.0162
3.512,-0.0162
3.514,-0.0158
3.516,-0.0156
3.518,-0.0164
3.52,-0.0148
3.522,-0.0158
3.524,-0.0158
3.526,-0.0158
3.528,-0.0168
3.53,-0.0158
3.532,-0.016
3.534,-0.0148
3.536,-0.0166
3.538,-0.016
3.54,-0.016
3.542,-0.0162
3.544,-0.0144
3.546,-0.0172
3.548,-0.0162
3.55,-0.0154
3.552,-0.0158
3.554,-0.0146
3.556,-0.016
3.558,-0.0156
3.56,-0.0158
3.562,-0.0156
3.564,-0.0168
3.566,-0.0164
3.568,-0.0158
3.57,-0.0152
3.572,-0.0162
3.574,-0.0158
3.576,-0.0152
3.578,-0.016
3.58,-0.016
3.582,-0.0162
3.584,-0.0166
3.586,-0.0158
3.588,-0.016
3.59,-0.0164
3.592,-0.016
3.594,-0.0158
3.596,-0.0164
3.598,-0.0162
3.6,-0.0152
3.602,-0.0154
3.604,-0.0164
3.606,-0.016
3.608,-0.0166
3.61,-0.0156
3.612,-0.0164
3.614,-0.016
3.616,-0.0166
3.618,-0.0164
3.62,-0.0164
3.622,-0.0156
3.624,-0.0162
3.626,-0.0162
3.628,-0.0156
3.63,-0.0158
3.632,-0.0164
3.634,-0.0164
3.636,-0.0164
3.638,-0.0156
3.64,-0.0182
3.642,-0.0164
3.644,-0.0162
3.646,-0.0156
3.648,-0.0166
3.65,-0.0166
3.652,-0.016
3.654,-0.0162
3.656,-0.0158
3.658,-0.0162
3.66,-0.017
3.662,-0.0158
3.664,-0.0162
3.666,-0.015
3.668,-0.015
3.67,-0.015
3.672,-0.0168
3.674,-0.0154
3.676,-0.0154
3.678,-0.0164
3.68,-0.016
3.682,-0.0156
3.684,-0.0158
3.686,-0.016
3.688,-0.0162
3.69,-0.0154
3.692,-0.0162
3.694,-0.0152
3.696,-0.0162
3.698,-0.0158
3.7,-0.0152
3.702,-0.0158
3.704,-0.0162
3.706,-0.0154
3.708,-0.0164
3.71,-0.016
3.712,-0.0154
3.714,-0.0162
3.716,-0.015
3.718,-0.016
3.72,-0.0156
3.722,-0.0154
3.724,-0.0164
3.726,-0.016
3.728,-0.0154
3.73,-0.0162
3.732,-0.016
3.734,-0.016
3.736,-0.0162
3.738,-0.0158
3.74,-0.016
3.742,-0.016
3.744,-0.016
3.746,-0.0162
3.748,-0.0164
3.75,-0.017
3.752,-0.016
3.754,-0.0164
3.756,-0.016
3.758,-0.0162
3.76,-0.0164
3.762,-0.0166
3.764,-0.0152
3.766,-0.016
3.768,-0.016
3.77,-0.0164
3.772,-0.0164
3.774,-0.0154
3.776,-0.0164
3.778,-0.0162
3.78,-0.0162
3.782,-0.0152
3.784,-0.0164
3.786,-0.0164
3.788,-0.0156
3.79,-0.0162
3.792,-0.0164
3.794,-0.0158
3.796,-0.0164
3.798,-0.0158
3.8,-0.0156
3.802,-0.0166
3.804,-0.0158
3.806,-0.0164
3.808,-0.016
3.81,-0.0156
3.812,-0.0156
3.814,-0.016
3.816,-0.0164
3.818,-0.016
3.82,-0.0152
3.822,-0.0166
3.824,-0.0148
3.826,-0.0158
3.828,-0.015
3.83,-0.0164
3.832,-0.0168
3.834,-0.0166
3.836,-0.0162
3.838,-0.0166
3.84,-0.0158
3.842,-0.016
3.844,-0.015
3.846,-0.0166
3.848,-0.0168
3.85,-0.0172
3.852,-0.016
3.854,-0.016
3.856,-0.017
3.858,-0.0144
3.86,-0.0164
3.862,-0.0172
3.864,-0.0164
3.866,-0.016
3.868,-0.017
3.87,-0.016
3.872,-0.0166
3.874,-0.016
3.876,-0.0166
3.878,-0.017
3.88,-0.0164
3.882,-0.0168
3.884,-0.0166
3.886,-0.0168
3.888,-0.0168
3.89,-0.0164
3.892,-0.017
3.894,-0.016
3.896,-0.0164
3.898,-0.0164
3.9,-0.0142
3.902,-0.0174
3.904,-0.016
3.906,-0.016
3.908,-0.0166
3.91,-0.0166
3.912,-0.0158
3.914,-0.0166
3.916,-0.0158
3.918,-0.016
3.92,-0.0162
3.922,-0.0166
3.924,-0.0162
3.926,-0.0164
3.928,-0.017
3.93,-0.0166
3.932,-0.0166
3.934,-0.016
3.936,-0.016
3.938,-0.0162
3.94,-0.0156
3.942,-0.017
3.944,-0.016
3.946,-0.016
3.948,-0.0168
3.95,-0.0158
3.952,-0.0156
3.954,-0.0162
3.956,-0.016
3.958,-0.0162
3.96,-0.016
3.962,-0.0158
3.964,-0.0162
3.966,-0.0158
3.968,-0.0146
3.97,-0.0166
3.972,-0.0162
3.974,-0.0168
3.976,-0.017
3.978,-0.0168
3.98,-0.0162
3.982,-0.017
3.984,-0.0172
3.986,-0.0164
3.988,-0.016
3.99,-0.0172
3.992,-0.0174
3.994,-0.0164
3.996,-0.0168
3.998,-0.0168
4,-0.016
4.002,-0.0158
4.004,-0.0166
4.006,-0.0164
4.008,-0.0174
4.01,-0.017
4.012,-0.0162
4.014,-0.0168
4.016,-0.0168
4.018,-0.0162
4.02,-0.0166
4.022,-0.0166
4.024,-0.0154
4.026,-0.0166
4.028,-0.0166
4.03,-0.0166
4.032,-0.0182
4.034,-0.0174
4.036,-0.0166
4.038,-0.0166
4.04,-0.0166
4.042,-0.015
4.044,-0.0166
4.046,-0.0184
4.048,-0.0164
4.05,-0.0172
4.052,-0.0162
4.054,-0.016
4.056,-0.0164
4.058,-0.0162
4.06,-0.017
4.062,-0.0164
4.064,-0.0166
4.066,-0.0164
4.068,-0.016
4.07,-0.0168
4.072,-0.0146
4.074,-0.016
4.076,-0.0166
4.078,-0.0166
4.08,-0.017
4.082,-0.016
4.084,-0.0166
4.086,-0.0172
4.088,-0.0168
4.09,-0.0154
4.092,-0.0164
4.094,-0.016
4.096,-0.0164
4.098,-0.0162
4.1,-0.016
4.102,-0.0164
4.104,-0.017
4.106,-0.0168
4.108,-0.0172
4.11,-0.017
4.112,-0.0166
4.114,-0.017
4.116,-0.0164
4.118,-0.0166
4.12,-0.017
4.122,-0.0164
4.124,-0.016
4.126,-0.0182
4.128,-0.0168
4.13,-0.0158
4.132,-0.0172
4.134,-0.0168
4.136,-0.0162
4.138,-0.0162
4.14,-0.0166
4.142,-0.0156
4.144,-0.0168
4.146,-0.0164
4.148,-0.0162
4.15,-0.0164
4.152,-0.0164
4.154,-0.0166
4.156,-0.0168
4.158,-0.0176
4.16,-0.017
4.162,-0.0168
4.164,-0.0162
4.166,-0.0164
4.168,-0.0162
4.17,-0.0166
4.172,-0.0168
4.174,-0.0166
4.176,-0.0166
4.178,-0.0166
4.18,-0.0168
4.182,-0.0164
4.184,-0.0162
4.186,-0.0168
4.188,-0.016
4.19,-0.0162
4.192,-0.0166
4.194,-0.0164
4.196,-0.0162
4.198,-0.0162
4.2,-0.016
4.202,-0.0168
4.204,-0.0164
4.206,-0.0172
4.208,-0.0168
4.21,-0.0162
4.212,-0.0172
4.214,-0.0164
4.216,-0.0162
4.218,-0.0164
4.22,-0.016
4.222,-0.0166
4.224,-0.0158
4.226,-0.0164
4.228,-0.0174
4.23,-0.0156
4.232,-0.0168
4.234,-0.0162
4.236,-0.0164
4.238,-0.0162
4.24,-0.0172
4.242,-0.0162
4.244,-0.0166
4.246,-0.0166
4.248,-0.0164
4.25,-0.0154
4.252,-0.0168
4.254,-0.016
4.256,-0.0162
4.258,-0.0166
4.26,-0.0164
4.262,-0.0162
4.264,-0.0158
4.266,-0.0158
4.268,-0.0164
4.27,-0.0164
4.272,-0.0168
4.274,-0.0174
4.276,-0.0164
4.278,-0.016
4.28,-0.0164
4.282,-0.0162
4.284,-0.016
4.286,-0.016
4.288,-0.0162
4.29,-0.016
4.292,-0.0162
4.294,-0.0166
4.296,-0.016
4.298,-0.0168
4.3,-0.0166
4.302,-0.0172
4.304,-0.017
4.306,-0.0166
4.308,-0.016
4.31,-0.0164
4.312,-0.0168
4.314,-0.017
4.316,-0.018
4.318,-0.0168
4.32,-0.017
4.322,-0.0166
4.324,-0.0164
4.326,-0.0164
4.328,-0.0172
4.33,-0.016
4.332,-0.016
4.334,-0.017
4.336,-0.0166
4.338,-0.0156
4.34,-0.0166
4.342,-0.0152
4.344,-0.0164
4.346,-0.0152
4.348,-0.0166
4.35,-0.0174
4.352,-0.0164
4.354,-0.0178
4.356,-0.0164
4.358,-0.017
4.36,-0.0168
4.362,-0.017
4.364,-0.0174
4.366,-0.014
4.368,-0.0172
4.37,-0.0156
4.372,-0.0156
4.374,-0.0166
4.376,-0.0158
4.378,-0.0168
4.38,-0.0166
4.382,-0.0164
4.384,-0.0152
4.386,-0.0162
4.388,-0.016
4.39,-0.0164
4.392,-0.016
4.394,-0.017
4.396,-0.0162
4.398,-0.0158
4.4,-0.0164
4.402,-0.0154
4.404,-0.0164
4.406,-0.0176
4.408,-0.0162
4.41,-0.0168
4.412,-0.0164
4.414,-0.0166
4.416,-0.0144
4.418,-0.0154
4.42,-0.0168
4.422,-0.0168
4.424,-0.0156
4.426,-0.0162
4.428,-0.017
4.43,-0.0168
4.432,-0.0166
4.434,-0.0164
4.436,-0.0164
4.438,-0.0164
4.44,-0.0168
4.442,-0.0166
4.444,-0.016
4.446,-0.0172
4.448,-0.0162
4.45,-0.0164
4.452,-0.017
4.454,-0.017
4.456,-0.0176
4.458,-0.0168
4.46,-0.017
4.462,-0.017
4.464,-0.0162
4.466,-0.0156
4.468,-0.0156
4.47,-0.0174
4.472,-0.0158
4.474,-0.0164
4.476,-0.0168
4.478,-0.0164
4.48,-0.017
4.482,-0.0164
4.484,-0.016
4.486,-0.0164
4.488,-0.0166
4.49,-0.0164
4.492,-0.0168
4.494,-0.017
4.496,-0.0154
4.498,-0.016
4.5,-0.0166
4.502,-0.0166
4.504,-0.0168
4.506,-0.0164
4.508,-0.0166
4.51,-0.017
4.512,-0.0158
4.514,-0.016
4.516,-0.0166
4.518,-0.0152
4.52,-0.0176
4.522,-0.017
4.524,-0.0166
4.526,-0.0168
4.528,-0.0158
4.53,-0.017
4.532,-0.0162
4.534,-0.016
4.536,-0.017
4.538,-0.0168
4.54,-0.0156
4.542,-0.0152
4.544,-0.0154
4.546,-0.0166
4.548,-0.016
4.55,-0.0156
4.552,-0.017
4.554,-0.0156
4.556,-0.0168
4.558,-0.0164
4.56,-0.0158
4.562,-0.016
4.564,-0.0156
4.566,-0.0162
4.568,-0.0164
4.57,-0.0186
4.572,-0.017
4.574,-0.0166
4.576,-0.016
4.578,-0.0164
4.58,-0.0162
4.582,-0.0166
4.584,-0.0174
4.586,-0.0168
4.588,-0.0168
4.59,-0.016
4.592,-0.0164
4.594,-0.0164
4.596,-0.0164
4.598,-0.0164
4.6,-0.0156
4.602,-0.0168
4.604,-0.0174
4.606,-0.0164
4.608,-0.0166
4.61,-0.0164
4.612,-0.0152
4.614,-0.0142
4.616,-0.0158
4.618,-0.0164
4.62,-0.0176
4.622,-0.0166
4.624,-0.0162
4.626,-0.0166
4.628,-0.0166
4.63,-0.016
4.632,-0.0166
4.634,-0.016
4.636,-0.0166
4.638,-0.0168
4.64,-0.0166
4.642,-0.0164
4.644,-0.0164
4.646,-0.0168
4.648,-0.0158
4.65,-0.0178
4.652,-0.0164
4.654,-0.0168
4.656,-0.0164
4.658,-0.017
4.66,-0.0154
4.662,-0.0164
4.664,-0.0164
4.666,-0.0162
4.668,-0.0156
4.67,-0.0164
4.672,-0.0154
4.674,-0.0162
4.676,-0.0166
4.678,-0.017
4.68,-0.0166
4.682,-0.017
4.684,-0.0166
4.686,-0.0166
4.688,-0.0162
4.69,-0.017
4.692,-0.017
4.694,-0.0168
4.696,-0.0164
4.698,-0.0172
4.7,-0.0158
4.702,-0.018
4.704,-0.0166
4.706,-0.0154
4.708,-0.0158
4.71,-0.0172
4.712,-0.0164
4.714,-0.0164
4.716,-0.0164
4.718,-0.0168
4.72,-0.0154
4.722,-0.0162
4.724,-0.0172
4.726,-0.0168
4.728,-0.016
4.73,-0.0166
4.732,-0.016
4.734,-0.017
4.736,-0.0162
4.738,-0.0162
4.74,-0.0168
4.742,-0.0164
4.744,-0.0162
4.746,-0.0164
4.748,-0.0156
4.75,-0.0164
4.752,-0.0172
4.754,-0.0154
4.756,-0.0172
4.758,-0.016
4.76,-0.016
4.762,-0.0162
4.764,-0.0158
4.766,-0.0162
4.768,-0.0158
4.77,-0.0166
4.772,-0.0162
4.774,-0.016
4.776,-0.017
4.778,-0.0148
4.78,-0.0162
4.782,-0.016
4.784,-0.0156
4.786,-0.0164
4.788,-0.0164
4.79,-0.017
4.792,-0.0166
4.794,-0.0144
4.796,-0.0166
4.798,-0.0166
4.8,-0.017
4.802,-0.0164
4.804,-0.0166
4.806,-0.0158
4.808,-0.0152
4.81,-0.016
4.812,-0.0166
4.814,-0.0156
4.816,-0.0166
4.818,-0.0164
4.82,-0.0164
4.822,-0.0164
4.824,-0.0166
4.826,-0.0154
4.828,-0.0158
4.83,-0.0158
4.832,-0.0166
4.834,-0.016
4.836,-0.0164
4.838,-0.0162
4.84,-0.016
4.842,-0.0152
4.844,-0.0162
4.846,-0.0156
4.848,-0.0168
4.85,-0.0158
4.852,-0.016
4.854,-0.015
4.856,-0.0158
4.858,-0.016
4.86,-0.0158
4.862,-0.0164
4.864,-0.0158
4.866,-0.0156
4.868,-0.016
4.87,-0.0162
4.872,-0.016
4.874,-0.0164
4.876,-0.0158
4.878,-0.016
4.88,-0.017
4.882,-0.016
4.884,-0.0164
4.886,-0.016
4.888,-0.0164
4.89,-0.0156
4.892,-0.0162
4.894,-0.014
4.896,-0.0158
4.898,-0.016
4.9,-0.0156
4.902,-0.0162
4.904,-0.0164
4.906,-0.016
4.908,-0.0162
4.91,-0.0158
4.912,-0.0158
4.914,-0.0168
4.916,-0.0158
4.918,-0.0164
4.92,-0.016
4.922,-0.0162
4.924,-0.0174
4.926,-0.0166
4.928,-0.0166
4.93,-0.0166
4.932,-0.0172
4.934,-0.0166
4.936,-0.016
4.938,-0.0166
4.94,-0.0164
4.942,-0.0174
4.944,-0.0162
4.946,-0.0162
4.948,-0.016
4.95,-0.0158
4.952,-0.0158
4.954,-0.0164
4.956,-0.0168
4.958,-0.0166
4.96,-0.0166
4.962,-0.0166
4.964,-0.0158
4.966,-0.017
4.968,-0.0162
4.97,-0.0168
4.972,-0.0168
4.974,-0.017
4.976,-0.0164
4.978,-0.0166
4.98,-0.0168
4.982,-0.0156
4.984,-0.0162
4.986,-0.017
4.988,-0.0156
4.99,-0.017
4.992,-0.0158
4.994,-0.0164
4.996,-0.016
4.998,-0.0162
5,-0.0164
5.002,-0.0164
5.004,-0.0166
5.006,-0.0168
5.008,-0.0162
5.01,-0.0164
5.012,-0.0168
5.014,-0.016
5.016,-0.0152
5.018,-0.0156
5.02,-0.0168
5.022,-0.0172
5.024,-0.0162
5.026,-0.0164
5.028,-0.017
5.03,-0.0164
5.032,-0.0156
5.034,-0.0166
5.036,-0.0162
5.038,-0.0154
5.04,-0.017
5.042,-0.0148
5.044,-0.0158
5.046,-0.0162
5.048,-0.0164
5.05,-0.0166
5.052,-0.0166
5.054,-0.016
5.056,-0.0164
5.058,-0.0164
5.06,-0.0164
5.062,-0.0176
5.064,-0.0158
5.066,-0.0166
5.068,-0.0164
5.07,-0.0166
5.072,-0.018
5.074,-0.0162
5.076,-0.0164
5.078,-0.0142
5.08,-0.017
5.082,-0.0154
5.084,-0.0158
5.086,-0.0164
5.088,-0.0164
5.09,-0.0162
5.092,-0.0166
5.094,-0.016
5.096,-0.0162
5.098,-0.0164
5.1,-0.016
5.102,-0.017
5.104,-0.015
5.106,-0.016
5.108,-0.016
5.11,-0.0164
5.112,-0.0164
5.114,-0.0162
5.116,-0.0172
5.118,-0.0156
5.12,-0.016
5.122,-0.0164
5.124,-0.0162
5.126,-0.0164
5.128,-0.0164
5.13,-0.0158
5.132,-0.0168
5.134,-0.0164
5.136,-0.0162
5.138,-0.0168
5.14,-0.0164
5.142,-0.0162
5.144,-0.016
5.146,-0.0168
5.148,-0.017
5.15,-0.0168
5.152,-0.0172
5.154,-0.0164
5.156,-0.0166
5.158,-0.016
5.16,-0.0154
5.162,-0.017
5.164,-0.0164
5.166,-0.0162
5.168,-0.0166
5.17,-0.017
5.172,-0.0154
5.174,-0.0166
5.176,-0.0156
5.178,-0.0154
5.18,-0.0164
5.182,-0.0164
5.184,-0.0164
5.186,-0.0166
5.188,-0.0154
5.19,-0.0156
5.192,-0.0156
5.194,-0.0164
5.196,-0.0162
5.198,-0.016
5.2,-0.0166
5.202,-0.0164
5.204,-0.0166
5.206,-0.0162
5.208,-0.0162
5.21,-0.0162
5.212,-0.0162
5.214,-0.0166
5.216,-0.0172
5.218,-0.016
5.22,-0.0156
5.222,-0.0162
5.224,-0.0156
5.226,-0.0156
5.228,-0.017
5.23,-0.016
5.232,-0.018
5.234,-0.0162
5.236,-0.0172
5.238,-0.016
5.24,-0.0158
5.242,-0.0168
5.244,-0.0164
5.246,-0.0164
5.248,-0.0164
5.25,-0.0158
5.252,-0.0162
5.254,-0.0168
5.256,-0.0166
5.258,-0.017
5.26,-0.0158
5.262,-0.0172
5.264,-0.017
5.266,-0.0148
5.268,-0.0174
5.27,-0.0168
5.272,-0.0164
5.274,-0.0158
5.276,-0.016
5.278,-0.0168
5.28,-0.0164
5.282,-0.0152
5.284,-0.0166
5.286,-0.016
5.288,-0.0166
5.29,-0.0156
5.292,-0.016
5.294,-0.0168
5.296,-0.0158
5.298,-0.016
5.3,-0.0144
5.302,-0.0158
5.304,-0.0162
5.306,-0.0162
5.308,-0.0166
5.31,-0.0168
5.312,-0.016
5.314,-0.0162
5.316,-0.0164
5.318,-0.016
5.32,-0.0162
5.322,-0.0154
5.324,-0.016
5.326,-0.0162
5.328,-0.0164
5.33,-0.0166
5.332,-0.0164
5.334,-0.016
5.336,-0.0162
5.338,-0.0164
5.34,-0.016
5.342,-0.0162
5.344,-0.016
5.346,-0.0168
5.348,-0.017
5.35,-0.017
5.352,-0.016
5.354,-0.0166
5.356,-0.0172
5.358,-0.0156
5.36,-0.0152
5.362,-0.0166
5.364,-0.0158
5.366,-0.016
5.368,-0.017
5.37,-0.016
5.372,-0.0166
5.374,-0.0162
5.376,-0.0162
5.378,-0.0156
5.38,-0.0164
5.382,-0.0166
5.384,-0.0166
5.386,-0.0166
5.388,-0.0166
5.39,-0.0162
5.392,-0.0166
5.394,-0.016
5.396,-0.0162
5.398,-0.017
5.4,-0.016
5.402,-0.017
5.404,-0.0166
5.406,-0.0158
5.408,-0.016
5.41,-0.0164
5.412,-0.0156
5.414,-0.0164
5.416,-0.0164
5.418,-0.0152
5.42,-0.0168
5.422,-0.0166
5.424,-0.0164
5.426,-0.0152
5.428,-0.0158
5.43,-0.0158
5.432,-0.0162
5.434,-0.0164
5.436,-0.0164
5.438,-0.0168
5.44,-0.016
5.442,-0.016
5.444,-0.0168
5.446,-0.0164
5.448,-0.0174
5.45,-0.0176
5.452,-0.0164
5.454,-0.0158
5.456,-0.0164
5.458,-0.0156
5.46,-0.0168
5.462,-0.0158
5.464,-0.017
5.466,-0.0158
5.468,-0.0162
5.47,-0.0148
5.472,-0.0152
5.474,-0.016
5.476,-0.0164
5.478,-0.0158
5.48,-0.0156
5.482,-0.0164
5.484,-0.0162
5.486,-0.017
5.488,-0.0168
5.49,-0.0162
5.492,-0.0178
5.494,-0.0162
5.496,-0.0174
5.498,-0.0158
5.5,-0.014
5.502,-0.0168
5.504,-0.0146
5.506,-0.0152
5.508,-0.0164
5.51,-0.0164
5.512,-0.0156
5.514,-0.0164
5.516,-0.0168
5.518,-0.0164
5.52,-0.017
5.522,-0.0174
5.524,-0.0156
5.526,-0.017
5.528,-0.0166
5.53,-0.0164
5.532,-0.0166
5.534,-0.0162
5.536,-0.0166
5.538,-0.0164
5.54,-0.016
5.542,-0.0164
5.544,-0.0164
5.546,-0.0168
