Model,MDO3014
-25.13,-0.0168
-25.128,-0.0148
-25.126,-0.0152
-25.124,-0.0158
-25.122,-0.0172
-25.12,-0.016
-25.118,-0.0162
-25.116,-0.0156
-25.114,-0.0162
-25.112,-0.016
-25.11,-0.0166
-25.108,-0.016
-25.106,-0.0146
-25.104,-0.0152
-25.102,-0.017
-25.1,-0.0162
-25.098,-0.0162
-25.096,-0.0162
-25.094,-0.0162
-25.092,-0.015
-25.09,-0.017
-25.088,-0.0156
-25.086,-0.017
-25.084,-0.0162
-25.082,-0.017
-25.08,-0.0164
-25.078,-0.0148
-25.076,-0.0162
-25.074,-0.016
-25.072,-0.016
-25.07,-0.0158
-25.068,-0.0146
-25.066,-0.0164
-25.064,-0.0158
-25.062,-0.0164
-25.06,-0.0158
-25.058,-0.0158
-25.056,-0.0162
-25.054,-0.016
-25.052,-0.0164
-25.05,-0.016
-25.048,-0.017
-25.046,-0.016
-25.044,-0.0174
-25.042,-0.0158
-25.04,-0.0152
-25.038,-0.0172
-25.036,-0.0162
-25.034,-0.0172
-25.032,-0.0154
-25.03,-0.0154
-25.028,-0.0164
-25.026,-0.016
-25.024,-0.017
-25.022,-0.0156
-25.02,-0.0152
-25.018,-0.0158
-25.016,-0.0162
-25.014,-0.0158
-25.012,-0.0168
-25.01,-0.0164
-25.008,-0.016
-25.006,-0.0168
-25.004,-0.0162
-25.002,-0.0166
-25,-0.0162
-24.998,-0.0166
-24.996,-0.0166
-24.994,-0.0158
-24.992,-0.017
-24.99,-0.0162
-24.988,-0.0154
-24.986,-0.0166
-24.984,-0.016
-24.982,-0.0164
-24.98,-0.0164
-24.978,-0.0164
-24.976,-0.0164
-24.974,-0.0158
-24.972,-0.0162
-24.97,-0.0164
-24.968,-0.018
-24.966,-0.0164
-24.964,-0.0164
-24.962,-0.0172
-24.96,-0.017
-24.958,-0.0158
-24.956,-0.0162
-24.954,-0.0164
-24.952,-0.0162
-24.95,-0.0172
-24.948,-0.0158
-24.946,-0.0154
-24.944,-0.0162
-24.942,-0.016
-24.94,-0.0168
-24.938,-0.0164
-24.936,-0.0154
-24.934,-0.0162
-24.932,-0.0158
-24.93,-0.0166
-24.928,-0.0168
-24.926,-0.0164
-24.924,-0.0162
-24.922,-0.016
-24.92,-0.0164
-24.918,-0.0168
-24.916,-0.0148
-24.914,-0.0164
-24.912,-0.0166
-24.91,-0.0158
-24.908,-0.017
-24.906,-0.0156
-24.904,-0.0162
-24.902,-0.0164
-24.9,-0.016
-24.898,-0.0164
-24.896,-0.0158
-24.894,-0.0158
-24.892,-0.0156
-24.89,-0.0164
-24.888,-0.0166
-24.886,-0.0164
-24.884,-0.0158
-24.882,-0.0166
-24.88,-0.0156
-24.878,-0.0168
-24.876,-0.0168
-24.874,-0.017
-24.872,-0.0168
-24.87,-0.017
-24.868,-0.0156
-24.866,-0.0166
-24.864,-0.015
-24.862,-0.0154
-24.86,-0.0178
-24.858,-0.015
-24.856,-0.0162
-24.854,-0.0178
-24.852,-0.0154
-24.85,-0.0162
-24.848,-0.0166
-24.846,-0.0164
-24.844,-0.0168
-24.842,-0.0166
-24.84,-0.0164
-24.838,-0.0166
-24.836,-0.018
-24.834,-0.0178
-24.832,-0.0162
-24.83,-0.0164
-24.828,-0.016
-24.826,-0.0162
-24.824,-0.0158
-24.822,-0.0162
-24.82,-0.0172
-24.818,-0.0166
-24.816,-0.0162
-24.814,-0.016
-24.812,-0.0162
-24.81,-0.016
-24.808,-0.0164
-24.806,-0.017
-24.804,-0.0158
-24.802,-0.0168
-24.8,-0.0162
-24.798,-0.0154
-24.796,-0.0168
-24.794,-0.0164
-24.792,-0.0174
-24.79,-0.0172
-24.788,-0.017
-24.786,-0.0164
-24.784,-0.0158
-24.782,-0.016
-24.78,-0.0162
-24.778,-0.0156
-24.776,-0.0162
-24.774,-0.016
-24.772,-0.016
-24.77,-0.018
-24.768,-0.016
-24.766,-0.0168
-24.764,-0.017
-24.762,-0.0158
-24.76,-0.0164
-24.758,-0.0162
-24.756,-0.0162
-24.754,-0.017
-24.752,-0.0156
-24.75,-0.0158
-24.748,-0.0174
-24.746,-0.0168
-24.744,-0.0156
-24.742,-0.0168
-24.74,-0.0166
-24.738,-0.0168
-24.736,-0.0162
-24.734,-0.016
-24.732,-0.0156
-24.73,-0.0158
-24.728,-0.0164
-24.726,-0.0164
-24.724,-0.017
-24.722,-0.0164
-24.72,-0.0172
-24.718,-0.0154
-24.716,-0.0164
-24.714,-0.0144
-24.712,-0.0172
-24.71,-0.017
-24.708,-0.0164
-24.706,-0.016
-24.704,-0.0162
-24.702,-0.0168
-24.7,-0.0154
-24.698,-0.0154
-24.696,-0.0148
-24.694,-0.0158
-24.692,-0.0156
-24.69,-0.0158
-24.688,-0.0164
-24.686,-0.0154
-24.684,-0.0152
-24.682,-0.0168
-24.68,-0.0164
-24.678,-0.0164
-24.676,-0.0164
-24.674,-0.0166
-24.672,-0.016
-24.67,-0.017
-24.668,-0.0156
-24.666,-0.0168
-24.664,-0.0168
-24.662,-0.0148
-24.66,-0.017
-24.658,-0.016
-24.656,-0.0158
-24.654,-0.0166
-24.652,-0.016
-24.65,-0.017
-24.648,-0.0164
-24.646,-0.0164
-24.644,-0.0164
-24.642,-0.0162
-24.64,-0.0164
-24.638,-0.0164
-24.636,-0.016
-24.634,-0.0164
-24.632,-0.0154
-24.63,-0.017
-24.628,-0.0174
-24.626,-0.0158
-24.624,-0.0174
-24.622,-0.0164
-24.62,-0.0152
-24.618,-0.017
-24.616,-0.016
-24.614,-0.0164
-24.612,-0.017
-24.61,-0.0162
-24.608,-0.016
-24.606,-0.0166
-24.604,-0.0154
-24.602,-0.017
-24.6,-0.0164
-24.598,-0.016
-24.596,-0.0168
-24.594,-0.0154
-24.592,-0.0158
-24.59,-0.016
-24.588,-0.0164
-24.586,-0.017
-24.584,-0.016
-24.582,-0.0166
-24.58,-0.0166
-24.578,-0.0156
-24.576,-0.016
-24.574,-0.0156
-24.572,-0.0154
-24.57,-0.016
-24.568,-0.0164
-24.566,-0.017
-24.564,-0.0158
-24.562,-0.0158
-24.56,-0.0158
-24.558,-0.016
-24.556,-0.0162
-24.554,-0.0162
-24.552,-0.0164
-24.55,-0.017
-24.548,-0.016
-24.546,-0.0164
-24.544,-0.0164
-24.542,-0.0162
-24.54,-0.016
-24.538,-0.0158
-24.536,-0.015
-24.534,-0.0164
-24.532,-0.016
-24.53,-0.0164
-24.528,-0.0168
-24.526,-0.0152
-24.524,-0.0172
-24.522,-0.015
-24.52,-0.0164
-24.518,-0.0162
-24.516,-0.0178
-24.514,-0.016
-24.512,-0.0162
-24.51,-0.0164
-24.508,-0.0156
-24.506,-0.0152
-24.504,-0.017
-24.502,-0.017
-24.5,-0.0168
-24.498,-0.0168
-24.496,-0.0158
-24.494,-0.0162
-24.492,-0.0168
-24.49,-0.0158
-24.488,-0.0156
-24.486,-0.0158
-24.484,-0.0174
-24.482,-0.017
-24.48,-0.0162
-24.478,-0.0166
-24.476,-0.016
-24.474,-0.0166
-24.472,-0.0166
-24.47,-0.0166
-24.468,-0.0156
-24.466,-0.0172
-24.464,-0.0172
-24.462,-0.0168
-24.46,-0.0164
-24.458,-0.0162
-24.456,-0.015
-24.454,-0.0166
-24.452,-0.0144
-24.45,-0.0158
-24.448,-0.0164
-24.446,-0.017
-24.444,-0.015
-24.442,-0.0168
-24.44,-0.0164
-24.438,-0.0172
-24.436,-0.017
-24.434,-0.0166
-24.432,-0.0162
-24.43,-0.0156
-24.428,-0.0166
-24.426,-0.017
-24.424,-0.0158
-24.422,-0.0166
-24.42,-0.016
-24.418,-0.0164
-24.416,-0.0172
-24.414,-0.0174
-24.412,-0.0164
-24.41,-0.0164
-24.408,-0.0158
-24.406,-0.0168
-24.404,-0.0168
-24.402,-0.016
-24.4,-0.0168
-24.398,-0.0162
-24.396,-0.0178
-24.394,-0.0164
-24.392,-0.0166
-24.39,-0.0162
-24.388,-0.0188
-24.386,-0.017
-24.384,-0.0164
-24.382,-0.0158
-24.38,-0.0138
-24.378,-0.0154
-24.376,-0.0172
-24.374,-0.0172
-24.372,-0.017
-24.37,-0.0164
-24.368,-0.017
-24.366,-0.0156
-24.364,-0.0164
-24.362,-0.0156
-24.36,-0.017
-24.358,-0.0158
-24.356,-0.0164
-24.354,-0.0164
-24.352,-0.016
-24.35,-0.016
-24.348,-0.0164
-24.346,-0.017
-24.344,-0.0164
-24.342,-0.0156
-24.34,-0.0168
-24.338,-0.0174
-24.336,-0.0138
-24.334,-0.0164
-24.332,-0.0162
-24.33,-0.0166
-24.328,-0.0168
-24.326,-0.017
-24.324,-0.016
-24.322,-0.0164
-24.32,-0.0154
-24.318,-0.017
-24.316,-0.0152
-24.314,-0.0172
-24.312,-0.0172
-24.31,-0.0164
-24.308,-0.0172
-24.306,-0.017
-24.304,-0.0162
-24.302,-0.016
-24.3,-0.0154
-24.298,-0.017
-24.296,-0.0178
-24.294,-0.016
-24.292,-0.015
-24.29,-0.0164
-24.288,-0.0162
-24.286,-0.0166
-24.284,-0.015
-24.282,-0.0152
-24.28,-0.0166
-24.278,-0.016
-24.276,-0.0174
-24.274,-0.0158
-24.272,-0.0164
-24.27,-0.016
-24.268,-0.0166
-24.266,-0.016
-24.264,-0.0164
-24.262,-0.0188
-24.26,-0.0162
-24.258,-0.0172
-24.256,-0.0164
-24.254,-0.0164
-24.252,-0.0166
-24.25,-0.0164
-24.248,-0.0164
-24.246,-0.015
-24.244,-0.0174
-24.242,-0.0146
-24.24,-0.0168
-24.238,-0.0162
-24.236,-0.0162
-24.234,-0.0156
-24.232,-0.0164
-24.23,-0.017
-24.228,-0.017
-24.226,-0.016
-24.224,-0.016
-24.222,-0.0166
-24.22,-0.0166
-24.218,-0.0166
-24.216,-0.016
-24.214,-0.0158
-24.212,-0.0166
-24.21,-0.0168
-24.208,-0.0176
-24.206,-0.016
-24.204,-0.0158
-24.202,-0.0162
-24.2,-0.016
-24.198,-0.0164
-24.196,-0.0158
-24.194,-0.0166
-24.192,-0.0162
-24.19,-0.0176
-24.188,-0.0166
-24.186,-0.0156
-24.184,-0.0164
-24.182,-0.016
-24.18,-0.0172
-24.178,-0.0164
-24.176,-0.0164
-24.174,-0.0162
-24.172,-0.0162
-24.17,-0.0158
-24.168,-0.016
-24.166,-0.0168
-24.164,-0.016
-24.162,-0.0168
-24.16,-0.0154
-24.158,-0.016
-24.156,-0.0158
-24.154,-0.0158
-24.152,-0.0166
-24.15,-0.0166
-24.148,-0.0168
-24.146,-0.0156
-24.144,-0.016
-24.142,-0.0162
-24.14,-0.016
-24.138,-0.0154
-24.136,-0.0156
-24.134,-0.0166
-24.132,-0.0172
-24.13,-0.0166
-24.128,-0.0168
-24.126,-0.0156
-24.124,-0.0168
-24.122,-0.0156
-24.12,-0.0174
-24.118,-0.0144
-24.116,-0.0168
-24.114,-0.0166
-24.112,-0.0172
-24.11,-0.0154
-24.108,-0.0154
-24.106,-0.015
-24.104,-0.017
-24.102,-0.0176
-24.1,-0.0174
-24.098,-0.016
-24.096,-0.0164
-24.094,-0.0162
-24.092,-0.016
-24.09,-0.0176
-24.088,-0.016
-24.086,-0.0154
-24.084,-0.017
-24.082,-0.016
-24.08,-0.016
-24.078,-0.0158
-24.076,-0.0152
-24.074,-0.0168
-24.072,-0.0158
-24.07,-0.0172
-24.068,-0.0156
-24.066,-0.0166
-24.064,-0.016
-24.062,-0.0166
-24.06,-0.0154
-24.058,-0.0162
-24.056,-0.0158
-24.054,-0.016
-24.052,-0.0158
-24.05,-0.0154
-24.048,-0.016
-24.046,-0.0168
-24.044,-0.0156
-24.042,-0.017
-24.04,-0.0168
-24.038,-0.0172
-24.036,-0.016
-24.034,-0.016
-24.032,-0.016
-24.03,-0.015
-24.028,-0.016
-24.026,-0.0166
-24.024,-0.0154
-24.022,-0.017
-24.02,-0.0152
-24.018,-0.0166
-24.016,-0.017
-24.014,-0.0172
-24.012,-0.016
-24.01,-0.0158
-24.008,-0.0154
-24.006,-0.018
-24.004,-0.0162
-24.002,-0.0164
-24,-0.0156
-23.998,-0.017
-23.996,-0.0182
-23.994,-0.0152
-23.992,-0.0162
-23.99,-0.017
-23.988,-0.0172
-23.986,-0.017
-23.984,-0.0164
-23.982,-0.0156
-23.98,-0.016
-23.978,-0.0162
-23.976,-0.0166
-23.974,-0.016
-23.972,-0.017
-23.97,-0.0164
-23.968,-0.0162
-23.966,-0.015
-23.964,-0.0172
-23.962,-0.015
-23.96,-0.017
-23.958,-0.017
-23.956,-0.0166
-23.954,-0.0164
-23.952,-0.0154
-23.95,-0.0164
-23.948,-0.0176
-23.946,-0.016
-23.944,-0.0172
-23.942,-0.0156
-23.94,-0.0162
-23.938,-0.016
-23.936,-0.0162
-23.934,-0.016
-23.932,-0.0176
-23.93,-0.0166
-23.928,-0.017
-23.926,-0.0164
-23.924,-0.0156
-23.922,-0.0166
-23.92,-0.0152
-23.918,-0.0158
-23.916,-0.0168
-23.914,-0.0154
-23.912,-0.0168
-23.91,-0.0154
-23.908,-0.0166
-23.906,-0.0164
-23.904,-0.0156
-23.902,-0.0166
-23.9,-0.015
-23.898,-0.0166
-23.896,-0.015
-23.894,-0.017
-23.892,-0.0158
-23.89,-0.0174
-23.888,-0.0146
-23.886,-0.0168
-23.884,-0.0164
-23.882,-0.0166
-23.88,-0.017
-23.878,-0.0174
-23.876,-0.017
-23.874,-0.0152
-23.872,-0.0148
-23.87,-0.0166
-23.868,-0.016
-23.866,-0.0172
-23.864,-0.0168
-23.862,-0.0168
-23.86,-0.018
-23.858,-0.0162
-23.856,-0.0148
-23.854,-0.0162
-23.852,-0.0156
-23.85,-0.0174
-23.848,-0.0154
-23.846,-0.0158
-23.844,-0.0164
-23.842,-0.0152
-23.84,-0.0164
-23.838,-0.017
-23.836,-0.0156
-23.834,-0.0176
-23.832,-0.016
-23.83,-0.0162
-23.828,-0.016
-23.826,-0.0148
-23.824,-0.016
-23.822,-0.0168
-23.82,-0.0164
-23.818,-0.0154
-23.816,-0.0166
-23.814,-0.017
-23.812,-0.017
-23.81,-0.0156
-23.808,-0.016
-23.806,-0.0168
-23.804,-0.017
-23.802,-0.0172
-23.8,-0.016
-23.798,-0.0156
-23.796,-0.0166
-23.794,-0.0164
-23.792,-0.0172
-23.79,-0.0156
-23.788,-0.0156
-23.786,-0.0164
-23.784,-0.0158
-23.782,-0.0156
-23.78,-0.0162
-23.778,-0.0152
-23.776,-0.0164
-23.774,-0.0168
-23.772,-0.0154
-23.77,-0.0162
-23.768,-0.0152
-23.766,-0.0154
-23.764,-0.0174
-23.762,-0.0154
-23.76,-0.0164
-23.758,-0.0156
-23.756,-0.0166
-23.754,-0.0174
-23.752,-0.0162
-23.75,-0.0164
-23.748,-0.016
-23.746,-0.0154
-23.744,-0.0162
-23.742,-0.0154
-23.74,-0.0164
-23.738,-0.0164
-23.736,-0.0158
-23.734,-0.016
-23.732,-0.0162
-23.73,-0.0156
-23.728,-0.0158
-23.726,-0.0164
-23.724,-0.0158
-23.722,-0.016
-23.72,-0.0152
-23.718,-0.0166
-23.716,-0.016
-23.714,-0.0168
-23.712,-0.0158
-23.71,-0.0172
-23.708,-0.0156
-23.706,-0.0162
-23.704,-0.0152
-23.702,-0.015
-23.7,-0.0146
-23.698,-0.0164
-23.696,-0.0164
-23.694,-0.0166
-23.692,-0.016
-23.69,-0.0172
-23.688,-0.0158
-23.686,-0.0172
-23.684,-0.0152
-23.682,-0.0166
-23.68,-0.0164
-23.678,-0.017
-23.676,-0.0162
-23.674,-0.0148
-23.672,-0.016
-23.67,-0.0166
-23.668,-0.0172
-23.666,-0.0174
-23.664,-0.0156
-23.662,-0.0158
-23.66,-0.016
-23.658,-0.0168
-23.656,-0.0152
-23.654,-0.0156
-23.652,-0.0162
-23.65,-0.0168
-23.648,-0.0162
-23.646,-0.0156
-23.644,-0.0166
-23.642,-0.0162
-23.64,-0.0164
-23.638,-0.0164
-23.636,-0.0164
-23.634,-0.0166
-23.632,-0.0164
-23.63,-0.017
-23.628,-0.016
-23.626,-0.0156
-23.624,-0.016
-23.622,-0.0164
-23.62,-0.0174
-23.618,-0.0148
-23.616,-0.0166
-23.614,-0.0156
-23.612,-0.0162
-23.61,-0.0154
-23.608,-0.0164
-23.606,-0.0158
-23.604,-0.0164
-23.602,-0.017
-23.6,-0.0176
-23.598,-0.0146
-23.596,-0.0164
-23.594,-0.0156
-23.592,-0.0158
-23.59,-0.0146
-23.588,-0.0168
-23.586,-0.0152
-23.584,-0.017
-23.582,-0.0168
-23.58,-0.0168
-23.578,-0.0166
-23.576,-0.0148
-23.574,-0.017
-23.572,-0.017
-23.57,-0.0162
-23.568,-0.0164
-23.566,-0.0164
-23.564,-0.0162
-23.562,-0.0164
-23.56,-0.0156
-23.558,-0.0154
-23.556,-0.016
-23.554,-0.0166
-23.552,-0.0164
-23.55,-0.0164
-23.548,-0.016
-23.546,-0.0158
-23.544,-0.0156
-23.542,-0.0172
-23.54,-0.016
-23.538,-0.0174
-23.536,-0.0156
-23.534,-0.0168
-23.532,-0.016
-23.53,-0.0166
-23.528,-0.0146
-23.526,-0.0162
-23.524,-0.0166
-23.522,-0.0148
-23.52,-0.016
-23.518,-0.0158
-23.516,-0.016
-23.514,-0.0164
-23.512,-0.016
-23.51,-0.0168
-23.508,-0.0152
-23.506,-0.0172
-23.504,-0.0162
-23.502,-0.0158
-23.5,-0.0158
-23.498,-0.016
-23.496,-0.014
-23.494,-0.0166
-23.492,-0.0154
-23.49,-0.016
-23.488,-0.0172
-23.486,-0.016
-23.484,-0.0164
-23.482,-0.0156
-23.48,-0.0152
-23.478,-0.0156
-23.476,-0.0162
-23.474,-0.0164
-23.472,-0.0156
-23.47,-0.0166
-23.468,-0.0166
-23.466,-0.0152
-23.464,-0.0168
-23.462,-0.0152
-23.46,-0.0176
-23.458,-0.0154
-23.456,-0.0158
-23.454,-0.0168
-23.452,-0.0146
-23.45,-0.0146
-23.448,-0.0158
-23.446,-0.0162
-23.444,-0.0168
-23.442,-0.0152
-23.44,-0.0156
-23.438,-0.0154
-23.436,-0.0168
-23.434,-0.0146
-23.432,-0.0156
-23.43,-0.015
-23.428,-0.0164
-23.426,-0.0168
-23.424,-0.0154
-23.422,-0.0164
-23.42,-0.0146
-23.418,-0.0166
-23.416,-0.016
-23.414,-0.0148
-23.412,-0.016
-23.41,-0.0158
-23.408,-0.0154
-23.406,-0.0166
-23.404,-0.0152
-23.402,-0.0156
-23.4,-0.016
-23.398,-0.0164
-23.396,-0.0166
-23.394,-0.0164
-23.392,-0.0146
-23.39,-0.016
-23.388,-0.0144
-23.386,-0.018
-23.384,-0.0144
-23.382,-0.0164
-23.38,-0.0166
-23.378,-0.016
-23.376,-0.0164
-23.374,-0.0162
-23.372,-0.0144
-23.37,-0.0156
-23.368,-0.0158
-23.366,-0.0164
-23.364,-0.0162
-23.362,-0.0156
-23.36,-0.016
-23.358,-0.0168
-23.356,-0.0152
-23.354,-0.0162
-23.352,-0.0158
-23.35,-0.016
-23.348,-0.016
-23.346,-0.015
-23.344,-0.0164
-23.342,-0.0158
-23.34,-0.0168
-23.338,-0.017
-23.336,-0.0158
-23.334,-0.0156
-23.332,-0.0162
-23.33,-0.0156
-23.328,-0.0162
-23.326,-0.0146
-23.324,-0.0156
-23.322,-0.0154
-23.32,-0.016
-23.318,-0.0154
-23.316,-0.0168
-23.314,-0.0154
-23.312,-0.017
-23.31,-0.016
-23.308,-0.0164
-23.306,-0.0156
-23.304,-0.0166
-23.302,-0.0154
-23.3,-0.0162
-23.298,-0.0158
-23.296,-0.0162
-23.294,-0.0162
-23.292,-0.0164
-23.29,-0.016
-23.288,-0.0164
-23.286,-0.0156
-23.284,-0.0166
-23.282,-0.016
-23.28,-0.0152
-23.278,-0.0156
-23.276,-0.016
-23.274,-0.0166
-23.272,-0.0154
-23.27,-0.0162
-23.268,-0.016
-23.266,-0.016
-23.264,-0.0154
-23.262,-0.0162
-23.26,-0.0158
-23.258,-0.0164
-23.256,-0.016
-23.254,-0.0174
-23.252,-0.0168
-23.25,-0.0162
-23.248,-0.0154
-23.246,-0.0162
-23.244,-0.0154
-23.242,-0.0164
-23.24,-0.0152
-23.238,-0.0162
-23.236,-0.016
-23.234,-0.0164
-23.232,-0.0156
-23.23,-0.0164
-23.228,-0.0164
-23.226,-0.0174
-23.224,-0.017
-23.222,-0.0176
-23.22,-0.0158
-23.218,-0.015
-23.216,-0.0154
-23.214,-0.0168
-23.212,-0.0164
-23.21,-0.016
-23.208,-0.0154
-23.206,-0.0162
-23.204,-0.016
-23.202,-0.0154
-23.2,-0.0152
-23.198,-0.0156
-23.196,-0.0164
-23.194,-0.0172
-23.192,-0.0164
-23.19,-0.0152
-23.188,-0.0164
-23.186,-0.0158
-23.184,-0.017
-23.182,-0.0158
-23.18,-0.0154
-23.178,-0.0168
-23.176,-0.0166
-23.174,-0.0168
-23.172,-0.0158
-23.17,-0.0146
-23.168,-0.0168
-23.166,-0.0154
-23.164,-0.017
-23.162,-0.0148
-23.16,-0.0158
-23.158,-0.016
-23.156,-0.0164
-23.154,-0.016
-23.152,-0.0158
-23.15,-0.0156
-23.148,-0.0164
-23.146,-0.0168
-23.144,-0.0168
-23.142,-0.0168
-23.14,-0.016
-23.138,-0.0162
-23.136,-0.018
-23.134,-0.015
-23.132,-0.0168
-23.13,-0.015
-23.128,-0.0164
-23.126,-0.0168
-23.124,-0.0158
-23.122,-0.0158
-23.12,-0.0154
-23.118,-0.0152
-23.116,-0.017
-23.114,-0.0162
-23.112,-0.0158
-23.11,-0.0182
-23.108,-0.0154
-23.106,-0.0162
-23.104,-0.0152
-23.102,-0.0156
-23.1,-0.0158
-23.098,-0.0164
-23.096,-0.0158
-23.094,-0.0162
-23.092,-0.0156
-23.09,-0.0168
-23.088,-0.0154
-23.086,-0.0172
-23.084,-0.0154
-23.082,-0.016
-23.08,-0.0156
-23.078,-0.0162
-23.076,-0.0148
-23.074,-0.0154
-23.072,-0.0152
-23.07,-0.0164
-23.068,-0.0164
-23.066,-0.0158
-23.064,-0.016
-23.062,-0.0154
-23.06,-0.016
-23.058,-0.0176
-23.056,-0.0156
-23.054,-0.0164
-23.052,-0.016
-23.05,-0.0166
-23.048,-0.017
-23.046,-0.015
-23.044,-0.016
-23.042,-0.0162
-23.04,-0.0166
-23.038,-0.0156
-23.036,-0.0136
-23.034,-0.0152
-23.032,-0.0166
-23.03,-0.0158
-23.028,-0.017
-23.026,-0.0148
-23.024,-0.015
-23.022,-0.0164
-23.02,-0.0158
-23.018,-0.0156
-23.016,-0.0162
-23.014,-0.0158
-23.012,-0.017
-23.01,-0.0156
-23.008,-0.016
-23.006,-0.0156
-23.004,-0.0154
-23.002,-0.0166
-23,-0.0166
-22.998,-0.015
-22.996,-0.016
-22.994,-0.0158
-22.992,-0.0164
-22.99,-0.0164
-22.988,-0.0156
-22.986,-0.0158
-22.984,-0.0154
-22.982,-0.0154
-22.98,-0.0168
-22.978,-0.0148
-22.976,-0.0154
-22.974,-0.0158
-22.972,-0.0156
-22.97,-0.0162
-22.968,-0.0146
-22.966,-0.0164
-22.964,-0.0158
-22.962,-0.0154
-22.96,-0.0168
-22.958,-0.0162
-22.956,-0.0148
-22.954,-0.0168
-22.952,-0.0154
-22.95,-0.0156
-22.948,-0.015
-22.946,-0.0154
-22.944,-0.0164
-22.942,-0.0166
-22.94,-0.0154
-22.938,-0.017
-22.936,-0.0162
-22.934,-0.017
-22.932,-0.0158
-22.93,-0.016
-22.928,-0.015
-22.926,-0.016
-22.924,-0.0164
-22.922,-0.0166
-22.92,-0.0158
-22.918,-0.0154
-22.916,-0.0156
-22.914,-0.0164
-22.912,-0.0156
-22.91,-0.0156
-22.908,-0.0156
-22.906,-0.016
-22.904,-0.016
-22.902,-0.0166
-22.9,-0.0166
-22.898,-0.0152
-22.896,-0.0182
-22.894,-0.0166
-22.892,-0.0158
-22.89,-0.0158
-22.888,-0.0158
-22.886,-0.0156
-22.884,-0.0166
-22.882,-0.0154
-22.88,-0.0158
-22.878,-0.0152
-22.876,-0.0168
-22.874,-0.0162
-22.872,-0.016
-22.87,-0.0146
-22.868,-0.0152
-22.866,-0.015
-22.864,-0.015
-22.862,-0.0156
-22.86,-0.0166
-22.858,-0.0154
-22.856,-0.0162
-22.854,-0.016
-22.852,-0.016
-22.85,-0.0146
-22.848,-0.0156
-22.846,-0.0164
-22.844,-0.016
-22.842,-0.0164
-22.84,-0.016
-22.838,-0.016
-22.836,-0.016
-22.834,-0.0158
-22.832,-0.0156
-22.83,-0.0148
-22.828,-0.0152
-22.826,-0.017
-22.824,-0.0164
-22.822,-0.017
-22.82,-0.0148
-22.818,-0.0166
-22.816,-0.0154
-22.814,-0.0162
-22.812,-0.016
-22.81,-0.0166
-22.808,-0.0158
-22.806,-0.0166
-22.804,-0.0152
-22.802,-0.0164
-22.8,-0.0156
-22.798,-0.0164
-22.796,-0.016
-22.794,-0.0166
-22.792,-0.015
-22.79,-0.0166
-22.788,-0.0154
-22.786,-0.017
-22.784,-0.0164
-22.782,-0.017
-22.78,-0.0162
-22.778,-0.0166
-22.776,-0.0158
-22.774,-0.0156
-22.772,-0.0158
-22.77,-0.0158
-22.768,-0.0164
-22.766,-0.0172
-22.764,-0.016
-22.762,-0.016
-22.76,-0.016
-22.758,-0.0168
-22.756,-0.0158
-22.754,-0.017
-22.752,-0.0162
-22.75,-0.015
-22.748,-0.0168
-22.746,-0.0158
-22.744,-0.0156
-22.742,-0.0162
-22.74,-0.0158
-22.738,-0.0162
-22.736,-0.016
-22.734,-0.015
-22.732,-0.017
-22.73,-0.0162
-22.728,-0.0166
-22.726,-0.0156
-22.724,-0.0162
-22.722,-0.0158
-22.72,-0.0162
-22.718,-0.0168
-22.716,-0.0186
-22.714,-0.0164
-22.712,-0.0162
-22.71,-0.0152
-22.708,-0.0158
-22.706,-0.0164
-22.704,-0.0158
-22.702,-0.0148
-22.7,-0.0164
-22.698,-0.0174
-22.696,-0.0164
-22.694,-0.016
-22.692,-0.015
-22.69,-0.0182
-22.688,-0.0158
-22.686,-0.017
-22.684,-0.0158
-22.682,-0.0166
-22.68,-0.0156
-22.678,-0.016
-22.676,-0.0158
-22.674,-0.016
-22.672,-0.0156
-22.67,-0.0166
-22.668,-0.0164
-22.666,-0.0172
-22.664,-0.0152
-22.662,-0.0156
-22.66,-0.015
-22.658,-0.0172
-22.656,-0.0146
-22.654,-0.0164
-22.652,-0.016
-22.65,-0.0168
-22.648,-0.0166
-22.646,-0.0162
-22.644,-0.0156
-22.642,-0.0164
-22.64,-0.0166
-22.638,-0.0158
-22.636,-0.0164
-22.634,-0.016
-22.632,-0.0162
-22.63,-0.017
-22.628,-0.0168
-22.626,-0.0162
-22.624,-0.0156
-22.622,-0.0162
-22.62,-0.0162
-22.618,-0.0164
-22.616,-0.0158
-22.614,-0.0148
-22.612,-0.016
-22.61,-0.016
-22.608,-0.0164
-22.606,-0.0156
-22.604,-0.0164
-22.602,-0.0176
-22.6,-0.0162
-22.598,-0.0152
-22.596,-0.0154
-22.594,-0.016
-22.592,-0.017
-22.59,-0.0164
-22.588,-0.0166
-22.586,-0.0156
-22.584,-0.0168
-22.582,-0.0164
-22.58,-0.0164
-22.578,-0.0158
-22.576,-0.016
-22.574,-0.0154
-22.572,-0.0166
-22.57,-0.0156
-22.568,-0.0162
-22.566,-0.0162
-22.564,-0.0156
-22.562,-0.0166
-22.56,-0.0164
-22.558,-0.0164
-22.556,-0.0162
-22.554,-0.0166
-22.552,-0.0162
-22.55,-0.0154
-22.548,-0.0134
-22.546,-0.0152
-22.544,-0.0156
-22.542,-0.0168
-22.54,-0.0166
-22.538,-0.016
-22.536,-0.016
-22.534,-0.0166
