Model,MDO3014
8.632,-0.0164
8.634,-0.015
8.636,-0.015
8.638,-0.0158
8.64,-0.0164
8.642,-0.016
8.644,-0.0164
8.646,-0.0154
8.648,-0.0164
8.65,-0.0162
8.652,-0.0164
8.654,-0.0164
8.656,-0.016
8.658,-0.0152
8.66,-0.0164
8.662,-0.0156
8.664,-0.0156
8.666,-0.0148
8.668,-0.0156
8.67,-0.0164
8.672,-0.0154
8.674,-0.0162
8.676,-0.0156
8.678,-0.016
8.68,-0.0156
8.682,-0.0154
8.684,-0.0154
8.686,-0.0156
8.688,-0.0164
8.69,-0.0156
8.692,-0.0158
8.694,-0.016
8.696,-0.0162
8.698,-0.0174
8.7,-0.015
8.702,-0.0154
8.704,-0.0148
8.706,-0.0158
8.708,-0.0166
8.71,-0.0172
8.712,-0.0156
8.714,-0.0158
8.716,-0.0158
8.718,-0.016
8.72,-0.0164
8.722,-0.016
8.724,-0.0146
8.726,-0.0166
8.728,-0.0158
8.73,-0.0154
8.732,-0.015
8.734,-0.0166
8.736,-0.016
8.738,-0.0166
8.74,-0.0162
8.742,-0.0158
8.744,-0.0166
8.746,-0.016
8.748,-0.0162
8.75,-0.016
8.752,-0.016
8.754,-0.0172
8.756,-0.0166
8.758,-0.0162
8.76,-0.0154
8.762,-0.0156
8.764,-0.0158
8.766,-0.0156
8.768,-0.0176
8.77,-0.0146
8.772,-0.0166
8.774,-0.015
8.776,-0.0166
8.778,-0.016
8.78,-0.0164
8.782,-0.0168
8.784,-0.016
8.786,-0.0146
8.788,-0.0166
8.79,-0.0164
8.792,-0.0152
8.794,-0.0162
8.796,-0.0164
8.798,-0.0166
8.8,-0.0166
8.802,-0.0146
8.804,-0.017
8.806,-0.0154
8.808,-0.016
8.81,-0.015
8.812,-0.0166
8.814,-0.0158
8.816,-0.017
8.818,-0.0166
8.82,-0.0162
8.822,-0.0148
8.824,-0.016
8.826,-0.0164
8.828,-0.0162
8.83,-0.0154
8.832,-0.0156
8.834,-0.0168
8.836,-0.017
8.838,-0.0164
8.84,-0.0148
8.842,-0.0162
8.844,-0.0164
8.846,-0.016
8.848,-0.0164
8.85,-0.0164
8.852,-0.0148
8.854,-0.0148
8.856,-0.016
8.858,-0.0164
8.86,-0.0152
8.862,-0.0164
8.864,-0.017
8.866,-0.0158
8.868,-0.015
8.87,-0.0164
8.872,-0.0154
8.874,-0.0166
8.876,-0.0162
8.878,-0.0168
8.88,-0.0152
8.882,-0.0174
8.884,-0.0158
8.886,-0.0168
8.888,-0.0164
8.89,-0.0148
8.892,-0.0178
8.894,-0.0166
8.896,-0.0166
8.898,-0.0148
8.9,-0.0154
8.902,-0.0162
8.904,-0.016
8.906,-0.016
8.908,-0.0154
8.91,-0.0166
8.912,-0.0164
8.914,-0.017
8.916,-0.016
8.918,-0.0164
8.92,-0.016
8.922,-0.016
8.924,-0.018
8.926,-0.0146
8.928,-0.0166
8.93,-0.0158
8.932,-0.0164
8.934,-0.0146
8.936,-0.0152
8.938,-0.016
8.94,-0.0154
8.942,-0.0162
8.944,-0.0176
8.946,-0.015
8.948,-0.015
8.95,-0.016
8.952,-0.0162
8.954,-0.016
8.956,-0.016
8.958,-0.0146
8.96,-0.0158
8.962,-0.016
8.964,-0.0172
8.966,-0.016
8.968,-0.0154
8.97,-0.0156
8.972,-0.0158
8.974,-0.0158
8.976,-0.0166
8.978,-0.0156
8.98,-0.016
8.982,-0.0162
8.984,-0.015
8.986,-0.016
8.988,-0.0158
8.99,-0.0164
8.992,-0.0162
8.994,-0.016
8.996,-0.0156
8.998,-0.0162
9,-0.0156
9.002,-0.0168
9.004,-0.0152
9.006,-0.017
9.008,-0.0164
9.01,-0.0168
9.012,-0.017
9.014,-0.0148
9.016,-0.0152
9.018,-0.0192
9.02,-0.0168
9.022,-0.0164
9.024,-0.0152
9.026,-0.015
9.028,-0.0162
9.03,-0.016
9.032,-0.015
9.034,-0.0176
9.036,-0.0154
9.038,-0.0166
9.04,-0.0174
9.042,-0.0154
9.044,-0.0164
9.046,-0.016
9.048,-0.0174
9.05,-0.0166
9.052,-0.0154
9.054,-0.0158
9.056,-0.0162
9.058,-0.0154
9.06,-0.0162
9.062,-0.015
9.064,-0.0156
9.066,-0.0162
9.068,-0.0164
9.07,-0.0164
9.072,-0.0156
9.074,-0.016
9.076,-0.0164
9.078,-0.0154
9.08,-0.0164
9.082,-0.0166
9.084,-0.017
9.086,-0.0162
9.088,-0.0162
9.09,-0.0152
9.092,-0.0158
9.094,-0.0146
9.096,-0.0162
9.098,-0.0152
9.1,-0.0158
9.102,-0.0164
9.104,-0.0162
9.106,-0.0162
9.108,-0.016
9.11,-0.015
9.112,-0.0158
9.114,-0.0158
9.116,-0.0166
9.118,-0.0162
9.12,-0.0148
9.122,-0.0162
9.124,-0.0154
9.126,-0.015
9.128,-0.015
9.13,-0.0154
9.132,-0.0156
9.134,-0.0164
9.136,-0.0152
9.138,-0.016
9.14,-0.0142
9.142,-0.016
9.144,-0.0154
9.146,-0.0156
9.148,-0.015
9.15,-0.0164
9.152,-0.0164
9.154,-0.0164
9.156,-0.015
9.158,-0.0164
9.16,-0.0176
9.162,-0.017
9.164,-0.0158
9.166,-0.016
9.168,-0.016
9.17,-0.0156
9.172,-0.016
9.174,-0.016
9.176,-0.0164
9.178,-0.015
9.18,-0.0174
9.182,-0.015
9.184,-0.014
9.186,-0.0172
9.188,-0.0152
9.19,-0.0148
9.192,-0.0166
9.194,-0.0148
9.196,-0.0164
9.198,-0.0164
9.2,-0.0154
9.202,-0.0156
9.204,-0.0166
9.206,-0.0162
9.208,-0.015
9.21,-0.0176
9.212,-0.0168
9.214,-0.0172
9.216,-0.0158
9.218,-0.0158
9.22,-0.0154
9.222,-0.0156
9.224,-0.0154
9.226,-0.0156
9.228,-0.0162
9.23,-0.0144
9.232,-0.0154
9.234,-0.015
9.236,-0.016
9.238,-0.0154
9.24,-0.016
9.242,-0.0168
9.244,-0.0172
9.246,-0.0154
9.248,-0.0156
9.25,-0.0148
9.252,-0.016
9.254,-0.0182
9.256,-0.0156
9.258,-0.0156
9.26,-0.0166
9.262,-0.016
9.264,-0.0154
9.266,-0.0148
9.268,-0.0154
9.27,-0.0168
9.272,-0.0156
9.274,-0.0166
9.276,-0.0154
9.278,-0.0158
9.28,-0.017
9.282,-0.0168
9.284,-0.0148
9.286,-0.0162
9.288,-0.0156
9.29,-0.0164
9.292,-0.0156
9.294,-0.0164
9.296,-0.0162
9.298,-0.0152
9.3,-0.0164
9.302,-0.0162
9.304,-0.0158
9.306,-0.017
9.308,-0.013
9.31,-0.0162
9.312,-0.0166
9.314,-0.0158
9.316,-0.0146
9.318,-0.0162
9.32,-0.0176
9.322,-0.0162
9.324,-0.017
9.326,-0.0146
9.328,-0.0158
9.33,-0.0162
9.332,-0.016
9.334,-0.0164
9.336,-0.0164
9.338,-0.016
9.34,-0.0174
9.342,-0.0178
9.344,-0.0164
9.346,-0.0156
9.348,-0.0148
9.35,-0.0154
9.352,-0.0174
9.354,-0.0162
9.356,-0.0166
9.358,-0.0148
9.36,-0.0172
9.362,-0.0154
9.364,-0.0166
9.366,-0.0154
9.368,-0.0154
9.37,-0.0164
9.372,-0.0162
9.374,-0.0168
9.376,-0.0164
9.378,-0.0176
9.38,-0.0156
9.382,-0.017
9.384,-0.0174
9.386,-0.0154
9.388,-0.016
9.39,-0.0146
9.392,-0.0184
9.394,-0.0156
9.396,-0.0162
9.398,-0.015
9.4,-0.0164
9.402,-0.0162
9.404,-0.0154
9.406,-0.0168
9.408,-0.0154
9.41,-0.017
9.412,-0.0148
9.414,-0.014
9.416,-0.0144
9.418,-0.0164
9.42,-0.016
9.422,-0.0158
9.424,-0.016
9.426,-0.0154
9.428,-0.0152
9.43,-0.0164
9.432,-0.0162
9.434,-0.0162
9.436,-0.0152
9.438,-0.0154
9.44,-0.0164
9.442,-0.0156
9.444,-0.0166
9.446,-0.0166
9.448,-0.0166
9.45,-0.0168
9.452,-0.0164
9.454,-0.0162
9.456,-0.0144
9.458,-0.0162
9.46,-0.016
9.462,-0.0152
9.464,-0.0162
9.466,-0.0172
9.468,-0.0156
9.47,-0.017
9.472,-0.0172
9.474,-0.0156
9.476,-0.0166
9.478,-0.0162
9.48,-0.0164
9.482,-0.0148
9.484,-0.0168
9.486,-0.0156
9.488,-0.0156
9.49,-0.0152
9.492,-0.016
9.494,-0.016
9.496,-0.0168
9.498,-0.0162
9.5,-0.0162
9.502,-0.0172
9.504,-0.0158
9.506,-0.0164
9.508,-0.0166
9.51,-0.015
9.512,-0.0182
9.514,-0.015
9.516,-0.017
9.518,-0.0164
9.52,-0.0158
9.522,-0.0162
9.524,-0.0152
9.526,-0.0152
9.528,-0.0166
9.53,-0.0164
9.532,-0.0158
9.534,-0.016
9.536,-0.016
9.538,-0.0184
9.54,-0.0154
9.542,-0.0152
9.544,-0.0174
9.546,-0.0162
9.548,-0.0172
9.55,-0.0164
9.552,-0.015
9.554,-0.0162
9.556,-0.0154
9.558,-0.0164
9.56,-0.0158
9.562,-0.0154
9.564,-0.0156
9.566,-0.0164
9.568,-0.0162
9.57,-0.0148
9.572,-0.016
9.574,-0.0166
9.576,-0.0174
9.578,-0.017
9.58,-0.0166
9.582,-0.018
9.584,-0.0168
9.586,-0.0176
9.588,-0.015
9.59,-0.017
9.592,-0.0168
9.594,-0.0158
9.596,-0.0174
9.598,-0.0154
9.6,-0.016
9.602,-0.0146
9.604,-0.0168
9.606,-0.0156
9.608,-0.0168
9.61,-0.0154
9.612,-0.017
9.614,-0.0158
9.616,-0.0166
9.618,-0.0166
9.62,-0.0156
9.622,-0.0166
9.624,-0.0176
9.626,-0.0172
9.628,-0.0162
9.63,-0.0152
9.632,-0.0178
9.634,-0.0154
9.636,-0.0164
9.638,-0.016
9.64,-0.0158
9.642,-0.018
9.644,-0.0166
9.646,-0.017
9.648,-0.0156
9.65,-0.0162
9.652,-0.0154
9.654,-0.0158
9.656,-0.016
9.658,-0.0154
9.66,-0.016
9.662,-0.0154
9.664,-0.0168
9.666,-0.0148
9.668,-0.0164
9.67,-0.0162
9.672,-0.0172
9.674,-0.0176
9.676,-0.0164
9.678,-0.0148
9.68,-0.0168
9.682,-0.0156
9.684,-0.015
9.686,-0.017
9.688,-0.0162
9.69,-0.0166
9.692,-0.0172
9.694,-0.0172
9.696,-0.0148
9.698,-0.016
9.7,-0.0158
9.702,-0.0172
9.704,-0.0154
9.706,-0.016
9.708,-0.0166
9.71,-0.0162
9.712,-0.0186
9.714,-0.0158
9.716,-0.0172
9.718,-0.016
9.72,-0.015
9.722,-0.0166
9.724,-0.015
9.726,-0.0152
9.728,-0.0152
9.73,-0.016
9.732,-0.0164
9.734,-0.0168
9.736,-0.016
9.738,-0.017
9.74,-0.0164
9.742,-0.0164
9.744,-0.0164
9.746,-0.0156
9.748,-0.017
9.75,-0.0164
9.752,-0.0178
9.754,-0.0164
9.756,-0.0164
9.758,-0.0158
9.76,-0.0168
9.762,-0.016
9.764,-0.016
9.766,-0.016
9.768,-0.0156
9.77,-0.0166
9.772,-0.0168
9.774,-0.0162
9.776,-0.0166
9.778,-0.0154
9.78,-0.0164
9.782,-0.016
9.784,-0.0162
9.786,-0.0162
9.788,-0.0164
9.79,-0.0166
9.792,-0.0158
9.794,-0.0162
9.796,-0.016
9.798,-0.0156
9.8,-0.0164
9.802,-0.0146
9.804,-0.0164
9.806,-0.0158
9.808,-0.0158
9.81,-0.015
9.812,-0.0166
9.814,-0.0154
9.816,-0.0158
9.818,-0.0166
9.82,-0.0162
9.822,-0.0168
9.824,-0.0162
9.826,-0.0162
9.828,-0.017
9.83,-0.0152
9.832,-0.0148
9.834,-0.0174
9.836,-0.0164
9.838,-0.0166
9.84,-0.0162
9.842,-0.0178
9.844,-0.0166
9.846,-0.0158
9.848,-0.0174
9.85,-0.016
9.852,-0.0164
9.854,-0.0164
9.856,-0.0148
9.858,-0.0166
9.86,-0.0138
9.862,-0.0154
9.864,-0.017
9.866,-0.016
9.868,-0.0164
9.87,-0.0154
9.872,-0.0128
9.874,-0.017
9.876,-0.0166
9.878,-0.0164
9.88,-0.0174
9.882,-0.0154
9.884,-0.0172
9.886,-0.0144
9.888,-0.0154
9.89,-0.017
9.892,-0.0152
9.894,-0.0166
9.896,-0.0164
9.898,-0.016
9.9,-0.0152
9.902,-0.0166
9.904,-0.0164
9.906,-0.017
9.908,-0.017
9.91,-0.015
9.912,-0.0166
9.914,-0.0158
9.916,-0.0184
9.918,-0.0152
9.92,-0.015
9.922,-0.0166
9.924,-0.0176
9.926,-0.0158
9.928,-0.015
9.93,-0.0156
9.932,-0.0164
9.934,-0.015
9.936,-0.0166
9.938,-0.0154
9.94,-0.0154
9.942,-0.0164
9.944,-0.0178
9.946,-0.0162
9.948,-0.0164
9.95,-0.0152
9.952,-0.0166
9.954,-0.0162
9.956,-0.0158
9.958,-0.016
9.96,-0.016
9.962,-0.015
9.964,-0.0168
9.966,-0.0156
9.968,-0.0152
9.97,-0.016
9.972,-0.0162
9.974,-0.0162
9.976,-0.0156
9.978,-0.0158
9.98,-0.0154
9.982,-0.0164
9.984,-0.016
9.986,-0.0164
9.988,-0.016
9.99,-0.0162
9.992,-0.0168
9.994,-0.016
9.996,-0.0164
9.998,-0.0158
10,-0.0162
10.002,-0.0172
10.004,-0.016
10.006,-0.0166
10.008,-0.016
10.01,-0.017
10.012,-0.016
10.014,-0.0166
10.016,-0.015
10.018,-0.0176
10.02,-0.0158
10.022,-0.0164
10.024,-0.0156
10.026,-0.0148
10.028,-0.0162
10.03,-0.0164
10.032,-0.0174
10.034,-0.0164
10.036,-0.016
10.038,-0.0168
10.04,-0.016
10.042,-0.016
10.044,-0.0164
10.046,-0.0168
10.048,-0.0158
10.05,-0.018
10.052,-0.0158
10.054,-0.0156
10.056,-0.0168
10.058,-0.0142
10.06,-0.017
10.062,-0.0158
10.064,-0.0168
10.066,-0.015
10.068,-0.0156
10.07,-0.0162
10.072,-0.0172
10.074,-0.016
10.076,-0.0164
10.078,-0.0164
10.08,-0.0162
10.082,-0.016
10.084,-0.016
10.086,-0.0166
10.088,-0.0168
10.09,-0.0158
10.092,-0.017
10.094,-0.0152
10.096,-0.0154
10.098,-0.0164
10.1,-0.016
10.102,-0.016
10.104,-0.0156
10.106,-0.0152
10.108,-0.0166
10.11,-0.0156
10.112,-0.0162
10.114,-0.0146
10.116,-0.0162
10.118,-0.0178
10.12,-0.017
10.122,-0.015
10.124,-0.0138
10.126,-0.015
10.128,-0.0158
10.13,-0.0168
10.132,-0.0148
10.134,-0.0164
10.136,-0.0148
10.138,-0.017
10.14,-0.0162
10.142,-0.0156
10.144,-0.0166
10.146,-0.0172
10.148,-0.017
10.15,-0.0158
10.152,-0.0162
10.154,-0.0152
10.156,-0.0148
10.158,-0.0154
10.16,-0.0164
10.162,-0.0152
10.164,-0.015
10.166,-0.0152
10.168,-0.0148
10.17,-0.0166
10.172,-0.0156
10.174,-0.016
10.176,-0.0156
10.178,-0.0152
10.18,-0.0158
10.182,-0.0154
10.184,-0.0158
10.186,-0.015
10.188,-0.0158
10.19,-0.0168
10.192,-0.0156
10.194,-0.0152
10.196,-0.0162
10.198,-0.017
10.2,-0.0158
10.202,-0.0158
10.204,-0.0162
10.206,-0.0164
10.208,-0.017
10.21,-0.0156
10.212,-0.0168
10.214,-0.0134
10.216,-0.0176
10.218,-0.0156
10.22,-0.016
10.222,-0.0152
10.224,-0.0158
10.226,-0.0164
10.228,-0.0172
10.23,-0.0164
10.232,-0.0154
10.234,-0.0146
10.236,-0.016
10.238,-0.016
10.24,-0.0162
10.242,-0.0156
10.244,-0.0168
10.246,-0.0166
10.248,-0.0154
10.25,-0.0146
10.252,-0.0152
10.254,-0.016
10.256,-0.0162
10.258,-0.0158
10.26,-0.016
10.262,-0.0166
10.264,-0.0164
10.266,-0.0156
10.268,-0.0158
10.27,-0.0154
10.272,-0.0154
10.274,-0.0168
10.276,-0.0166
10.278,-0.0158
10.28,-0.0174
10.282,-0.017
10.284,-0.0152
10.286,-0.0164
10.288,-0.0172
10.29,-0.0174
10.292,-0.015
10.294,-0.0158
10.296,-0.0168
10.298,-0.0152
10.3,-0.0158
10.302,-0.0158
10.304,-0.016
10.306,-0.017
10.308,-0.0168
10.31,-0.0156
10.312,-0.016
10.314,-0.0164
10.316,-0.0156
10.318,-0.0164
10.32,-0.0152
10.322,-0.0182
10.324,-0.016
10.326,-0.0154
10.328,-0.0164
10.33,-0.0156
10.332,-0.0164
10.334,-0.0154
10.336,-0.0164
10.338,-0.0164
10.34,-0.0172
10.342,-0.016
10.344,-0.0166
10.346,-0.014
10.348,-0.0172
10.35,-0.0164
10.352,-0.0164
10.354,-0.0164
10.356,-0.0152
10.358,-0.0138
10.36,-0.0166
10.362,-0.0138
10.364,-0.0168
10.366,-0.0146
10.368,-0.0164
10.37,-0.0162
10.372,-0.0158
10.374,-0.0168
10.376,-0.016
10.378,-0.0152
10.38,-0.0144
10.382,-0.017
10.384,-0.0168
10.386,-0.0154
10.388,-0.0152
10.39,-0.0162
10.392,-0.0168
10.394,-0.0154
10.396,-0.0158
10.398,-0.0142
10.4,-0.0154
10.402,-0.0168
10.404,-0.016
10.406,-0.0164
10.408,-0.0162
10.41,-0.0164
10.412,-0.0162
10.414,-0.0154
10.416,-0.016
10.418,-0.017
10.42,-0.0164
10.422,-0.0168
10.424,-0.016
10.426,-0.0166
10.428,-0.0142
10.43,-0.0154
10.432,-0.0164
10.434,-0.016
10.436,-0.0144
10.438,-0.017
10.44,-0.0146
10.442,-0.0158
10.444,-0.0168
10.446,-0.0156
10.448,-0.016
10.45,-0.0158
10.452,-0.0148
10.454,-0.015
10.456,-0.0168
10.458,-0.016
10.46,-0.0166
10.462,-0.0166
10.464,-0.0166
10.466,-0.0162
10.468,-0.0172
10.47,-0.0164
10.472,-0.0152
10.474,-0.0156
10.476,-0.0126
10.478,-0.0156
10.48,-0.0164
10.482,-0.0156
10.484,-0.0158
10.486,-0.0158
10.488,-0.0166
10.49,-0.016
10.492,-0.0156
10.494,-0.0158
10.496,-0.017
10.498,-0.0172
10.5,-0.0172
10.502,-0.0164
10.504,-0.016
10.506,-0.0156
10.508,-0.0166
10.51,-0.0162
10.512,-0.0164
10.514,-0.015
10.516,-0.0152
10.518,-0.0152
10.52,-0.016
10.522,-0.015
10.524,-0.0166
10.526,-0.0162
10.528,-0.017
10.53,-0.0154
10.532,-0.0146
10.534,-0.015
10.536,-0.0154
10.538,-0.016
10.54,-0.0156
10.542,-0.016
10.544,-0.0166
10.546,-0.0166
10.548,-0.0178
10.55,-0.0162
10.552,-0.0154
10.554,-0.0162
10.556,-0.0158
10.558,-0.0164
10.56,-0.016
10.562,-0.0154
10.564,-0.015
10.566,-0.0174
10.568,-0.0156
10.57,-0.0156
10.572,-0.0166
10.574,-0.0168
10.576,-0.0164
10.578,-0.016
10.58,-0.0148
10.582,-0.014
10.584,-0.0154
10.586,-0.0164
10.588,-0.0158
10.59,-0.0164
10.592,-0.0154
10.594,-0.0168
10.596,-0.0158
10.598,-0.016
10.6,-0.0146
10.602,-0.0154
10.604,-0.016
10.606,-0.0172
10.608,-0.0162
10.61,-0.0156
10.612,-0.0158
10.614,-0.0154
10.616,-0.0164
10.618,-0.0164
10.62,-0.0164
10.622,-0.0162
10.624,-0.016
10.626,-0.0164
10.628,-0.0168
10.63,-0.0162
10.632,-0.0164
10.634,-0.0162
10.636,-0.0158
10.638,-0.0148
10.64,-0.0154
10.642,-0.0166
10.644,-0.0158
10.646,-0.0164
10.648,-0.0166
10.65,-0.0156
10.652,-0.0156
10.654,-0.0164
10.656,-0.0164
10.658,-0.0156
10.66,-0.0166
10.662,-0.0146
10.664,-0.019
10.666,-0.016
10.668,-0.0164
10.67,-0.0162
10.672,-0.017
10.674,-0.0162
10.676,-0.018
10.678,-0.017
10.68,-0.0164
10.682,-0.0166
10.684,-0.0152
10.686,-0.0154
10.688,-0.0158
10.69,-0.0156
10.692,-0.0178
10.694,-0.0162
10.696,-0.016
10.698,-0.015
10.7,-0.0156
10.702,-0.0164
10.704,-0.0158
10.706,-0.0152
10.708,-0.0154
10.71,-0.0168
10.712,-0.016
10.714,-0.017
10.716,-0.0158
10.718,-0.0164
10.72,-0.0176
10.722,-0.0166
10.724,-0.0158
10.726,-0.0146
10.728,-0.0158
10.73,-0.0152
10.732,-0.0164
10.734,-0.0164
10.736,-0.0148
10.738,-0.0164
10.74,-0.0158
10.742,-0.0156
10.744,-0.0164
10.746,-0.0158
10.748,-0.0162
10.75,-0.0168
10.752,-0.0156
10.754,-0.0158
10.756,-0.0152
10.758,-0.0168
10.76,-0.0164
10.762,-0.017
10.764,-0.0158
10.766,-0.016
10.768,-0.0148
10.77,-0.017
10.772,-0.016
10.774,-0.0166
10.776,-0.0164
10.778,-0.016
10.78,-0.016
10.782,-0.0144
10.784,-0.0168
10.786,-0.0168
10.788,-0.016
10.79,-0.0156
10.792,-0.016
10.794,-0.0158
10.796,-0.0168
10.798,-0.0164
10.8,-0.0146
10.802,-0.016
10.804,-0.0156
10.806,-0.0162
10.808,-0.016
10.81,-0.0158
10.812,-0.016
10.814,-0.0168
10.816,-0.0166
10.818,-0.0164
10.82,-0.016
10.822,-0.017
10.824,-0.0164
10.826,-0.017
10.828,-0.0166
10.83,-0.0146
10.832,-0.0128
10.834,-0.0148
10.836,-0.0164
10.838,-0.0162
10.84,-0.0164
10.842,-0.016
10.844,-0.0162
10.846,-0.0158
10.848,-0.016
10.85,-0.0154
10.852,-0.0154
10.854,-0.016
10.856,-0.0164
10.858,-0.0176
10.86,-0.0152
10.862,-0.0146
10.864,-0.0166
10.866,-0.0158
10.868,-0.0168
10.87,-0.0152
10.872,-0.0164
10.874,-0.017
10.876,-0.0174
10.878,-0.0154
10.88,-0.0168
10.882,-0.0166
10.884,-0.017
10.886,-0.0172
10.888,-0.0152
10.89,-0.016
10.892,-0.015
10.894,-0.016
10.896,-0.0158
10.898,-0.016
10.9,-0.0156
10.902,-0.0154
10.904,-0.0166
10.906,-0.0168
10.908,-0.0142
10.91,-0.0162
10.912,-0.0162
10.914,-0.016
10.916,-0.0172
10.918,-0.0168
10.92,-0.0182
10.922,-0.0168
10.924,-0.0146
10.926,-0.0158
10.928,-0.0162
10.93,-0.0154
10.932,-0.016
10.934,-0.0166
10.936,-0.0154
10.938,-0.0156
10.94,-0.0148
10.942,-0.0164
10.944,-0.0174
10.946,-0.0162
10.948,-0.0162
10.95,-0.0158
10.952,-0.0168
10.954,-0.0164
10.956,-0.0158
10.958,-0.0158
10.96,-0.0164
10.962,-0.0166
10.964,-0.0162
10.966,-0.0156
10.968,-0.0158
10.97,-0.0164
10.972,-0.0158
10.974,-0.0152
10.976,-0.0158
10.978,-0.014
10.98,-0.017
10.982,-0.0152
10.984,-0.0162
10.986,-0.016
10.988,-0.0164
10.99,-0.015
10.992,-0.0168
10.994,-0.015
10.996,-0.016
10.998,-0.016
11,-0.0164
11.002,-0.016
11.004,-0.0164
11.006,-0.0154
11.008,-0.0152
11.01,-0.0166
11.012,-0.0164
11.014,-0.0156
11.016,-0.016
11.018,-0.0162
11.02,-0.0148
11.022,-0.0158
11.024,-0.0144
11.026,-0.0154
11.028,-0.0144
11.03,-0.0158
11.032,-0.0166
11.034,-0.016
11.036,-0.0144
11.038,-0.0164
11.04,-0.0158
11.042,-0.0174
11.044,-0.0156
11.046,-0.0154
11.048,-0.0162
11.05,-0.0158
11.052,-0.0164
11.054,-0.0156
11.056,-0.0148
11.058,-0.0164
11.06,-0.0166
11.062,-0.0164
11.064,-0.017
11.066,-0.0156
11.068,-0.016
11.07,-0.0162
11.072,-0.016
11.074,-0.0164
11.076,-0.015
11.078,-0.0164
11.08,-0.0162
11.082,-0.017
11.084,-0.0158
11.086,-0.0158
11.088,-0.0152
11.09,-0.017
11.092,-0.017
11.094,-0.0158
11.096,-0.0172
11.098,-0.014
11.1,-0.0164
11.102,-0.0156
11.104,-0.0154
11.106,-0.0172
11.108,-0.0158
11.11,-0.0162
11.112,-0.0172
11.114,-0.0156
11.116,-0.0172
11.118,-0.0148
11.12,-0.016
11.122,-0.016
11.124,-0.0162
11.126,-0.016
11.128,-0.016
11.13,-0.015
11.132,-0.0156
11.134,-0.0156
11.136,-0.0164
11.138,-0.0168
11.14,-0.0168
11.142,-0.0154
11.144,-0.016
11.146,-0.016
11.148,-0.0168
11.15,-0.0166
11.152,-0.0164
11.154,-0.0156
11.156,-0.0168
11.158,-0.0164
11.16,-0.0162
11.162,-0.0154
11.164,-0.0158
11.166,-0.0162
11.168,-0.0154
11.17,-0.0166
11.172,-0.0164
11.174,-0.0164
11.176,-0.0166
11.178,-0.0172
11.18,-0.0164
11.182,-0.016
11.184,-0.0168
11.186,-0.0166
11.188,-0.016
11.19,-0.0164
11.192,-0.0154
11.194,-0.0162
11.196,-0.016
11.198,-0.0174
11.2,-0.0164
11.202,-0.0162
11.204,-0.0162
11.206,-0.0172
11.208,-0.0148
11.21,-0.017
11.212,-0.0166
11.214,-0.0164
11.216,-0.0172
11.218,-0.0168
11.22,-0.0162
11.222,-0.0164
11.224,-0.0158
11.226,-0.017
11.228,-0.0152
11.23,-0.016
11.232,-0.015
11.234,-0.0166
11.236,-0.0172
11.238,-0.0152
11.24,-0.016
11.242,-0.0162
11.244,-0.0174
11.246,-0.015
11.248,-0.0158
11.25,-0.0156
11.252,-0.017
11.254,-0.015
11.256,-0.017
11.258,-0.0164
11.26,-0.0164
11.262,-0.0152
11.264,-0.0158
11.266,-0.0158
11.268,-0.0164
11.27,-0.0152
11.272,-0.0164
11.274,-0.0158
11.276,-0.017
11.278,-0.0146
11.28,-0.0162
11.282,-0.0158
11.284,-0.0168
11.286,-0.0164
11.288,-0.0156
11.29,-0.0164
11.292,-0.0146
11.294,-0.016
11.296,-0.0166
11.298,-0.0156
11.3,-0.0168
11.302,-0.0184
11.304,-0.0166
11.306,-0.0162
11.308,-0.0158
11.31,-0.0144
11.312,-0.0164
11.314,-0.0174
11.316,-0.0156
11.318,-0.0166
11.32,-0.0156
11.322,-0.0166
11.324,-0.0148
11.326,-0.0166
11.328,-0.0156
11.33,-0.0156
11.332,-0.0164
11.334,-0.016
11.336,-0.0152
11.338,-0.0156
11.34,-0.0158
11.342,-0.0158
11.344,-0.016
11.346,-0.0164
11.348,-0.0148
11.35,-0.0164
11.352,-0.0158
11.354,-0.0158
11.356,-0.0152
11.358,-0.0152
11.36,-0.0164
11.362,-0.0168
11.364,-0.016
11.366,-0.015
11.368,-0.016
11.37,-0.0162
11.372,-0.0148
11.374,-0.0162
11.376,-0.0154
11.378,-0.016
11.38,-0.0174
11.382,-0.016
11.384,-0.016
11.386,-0.0162
11.388,-0.0158
11.39,-0.016
11.392,-0.0168
11.394,-0.0148
11.396,-0.0158
11.398,-0.0152
11.4,-0.017
11.402,-0.0148
11.404,-0.0158
11.406,-0.0158
11.408,-0.0168
11.41,-0.0172
11.412,-0.017
11.414,-0.0168
11.416,-0.0154
11.418,-0.0148
11.42,-0.0166
11.422,-0.0156
11.424,-0.0172
11.426,-0.016
11.428,-0.0168
11.43,-0.0156
11.432,-0.016
11.434,-0.0158
11.436,-0.0144
11.438,-0.0168
11.44,-0.0176
11.442,-0.0162
11.444,-0.0154
11.446,-0.0164
11.448,-0.0162
11.45,-0.0152
11.452,-0.0158
11.454,-0.0156
11.456,-0.018
11.458,-0.0164
11.46,-0.0158
11.462,-0.0156
11.464,-0.0158
11.466,-0.0168
11.468,-0.0158
11.47,-0.0166
11.472,-0.0164
11.474,-0.0168
11.476,-0.0156
11.478,-0.0152
11.48,-0.0154
11.482,-0.0164
11.484,-0.0156
11.486,-0.0158
11.488,-0.0156
11.49,-0.0164
