Model,MDO3014
-75.234,-0.0184
-75.232,-0.0176
-75.23,-0.018
-75.228,-0.0182
-75.226,-0.0178
-75.224,-0.0182
-75.222,-0.018
-75.22,-0.0178
-75.218,-0.0184
-75.216,-0.018
-75.214,-0.0178
-75.212,-0.018
-75.21,-0.019
-75.208,-0.0178
-75.206,-0.018
-75.204,-0.0184
-75.202,-0.0178
-75.2,-0.0188
-75.198,-0.0184
-75.196,-0.0184
-75.194,-0.0184
-75.192,-0.017
-75.19,-0.0186
-75.188,-0.0174
-75.186,-0.0178
-75.184,-0.0184
-75.182,-0.0174
-75.18,-0.0184
-75.178,-0.0188
-75.176,-0.0178
-75.174,-0.019
-75.172,-0.0186
-75.17,-0.0188
-75.168,-0.0186
-75.166,-0.0182
-75.164,-0.0182
-75.162,-0.017
-75.16,-0.0184
-75.158,-0.0192
-75.156,-0.0174
-75.154,-0.0184
-75.152,-0.0186
-75.15,-0.0176
-75.148,-0.0174
-75.146,-0.0182
-75.144,-0.0176
-75.142,-0.0188
-75.14,-0.0182
-75.138,-0.0186
-75.136,-0.0174
-75.134,-0.0182
-75.132,-0.0188
-75.13,-0.0182
-75.128,-0.0188
-75.126,-0.0186
-75.124,-0.0196
-75.122,-0.0174
-75.12,-0.018
-75.118,-0.0174
-75.116,-0.0188
-75.114,-0.019
-75.112,-0.0188
-75.11,-0.019
-75.108,-0.0174
-75.106,-0.0178
-75.104,-0.0184
-75.102,-0.0174
-75.1,-0.018
-75.098,-0.0178
-75.096,-0.0178
-75.094,-0.0184
-75.092,-0.0178
-75.09,-0.0186
-75.088,-0.0184
-75.086,-0.018
-75.084,-0.0184
-75.082,-0.0184
-75.08,-0.0184
-75.078,-0.0182
-75.076,-0.0186
-75.074,-0.02
-75.072,-0.0182
-75.07,-0.0196
-75.068,-0.0174
-75.066,-0.0186
-75.064,-0.0182
-75.062,-0.0186
-75.06,-0.0166
-75.058,-0.018
-75.056,-0.018
-75.054,-0.0178
-75.052,-0.0176
-75.05,-0.0204
-75.048,-0.0182
-75.046,-0.0184
-75.044,-0.0182
-75.042,-0.018
-75.04,-0.0186
-75.038,-0.0172
-75.036,-0.0176
-75.034,-0.0184
-75.032,-0.0182
-75.03,-0.0182
-75.028,-0.0182
-75.026,-0.0164
-75.024,-0.019
-75.022,-0.0188
-75.02,-0.0172
-75.018,-0.0178
-75.016,-0.0176
-75.014,-0.0176
-75.012,-0.0188
-75.01,-0.0182
-75.008,-0.0184
-75.006,-0.0184
-75.004,-0.0184
-75.002,-0.0184
-75,-0.0184
-74.998,-0.0176
-74.996,-0.0176
-74.994,-0.0196
-74.992,-0.0182
-74.99,-0.0184
-74.988,-0.0182
-74.986,-0.0192
-74.984,-0.0188
-74.982,-0.018
-74.98,-0.0192
-74.978,-0.0192
-74.976,-0.0186
-74.974,-0.018
-74.972,-0.0178
-74.97,-0.0184
-74.968,-0.0182
-74.966,-0.018
-74.964,-0.019
-74.962,-0.0188
-74.96,-0.0182
-74.958,-0.018
-74.956,-0.0188
-74.954,-0.0196
-74.952,-0.0184
-74.95,-0.0188
-74.948,-0.0184
-74.946,-0.0186
-74.944,-0.0162
-74.942,-0.0178
-74.94,-0.019
-74.938,-0.0174
-74.936,-0.0184
-74.934,-0.0182
-74.932,-0.0178
-74.93,-0.0184
-74.928,-0.0184
-74.926,-0.0182
-74.924,-0.0182
-74.922,-0.018
-74.92,-0.0178
-74.918,-0.0186
-74.916,-0.0186
-74.914,-0.0182
-74.912,-0.0186
-74.91,-0.017
-74.908,-0.0196
-74.906,-0.0178
-74.904,-0.0172
-74.902,-0.0184
-74.9,-0.0174
-74.898,-0.0182
-74.896,-0.0178
-74.894,-0.0184
-74.892,-0.0178
-74.89,-0.0182
-74.888,-0.0186
-74.886,-0.0188
-74.884,-0.018
-74.882,-0.0188
-74.88,-0.018
-74.878,-0.018
-74.876,-0.0178
-74.874,-0.0178
-74.872,-0.019
-74.87,-0.0182
-74.868,-0.0188
-74.866,-0.0186
-74.864,-0.0166
-74.862,-0.0186
-74.86,-0.0172
-74.858,-0.0178
-74.856,-0.0182
-74.854,-0.0188
-74.852,-0.0188
-74.85,-0.0186
-74.848,-0.0182
-74.846,-0.0178
-74.844,-0.0178
-74.842,-0.0178
-74.84,-0.0182
-74.838,-0.0186
-74.836,-0.0182
-74.834,-0.0174
-74.832,-0.0184
-74.83,-0.0188
-74.828,-0.0178
-74.826,-0.0188
-74.824,-0.018
-74.822,-0.0178
-74.82,-0.0188
-74.818,-0.017
-74.816,-0.019
-74.814,-0.0184
-74.812,-0.0172
-74.81,-0.0198
-74.808,-0.0192
-74.806,-0.0188
-74.804,-0.0172
-74.802,-0.018
-74.8,-0.0194
-74.798,-0.0184
-74.796,-0.0178
-74.794,-0.0184
-74.792,-0.0164
-74.79,-0.018
-74.788,-0.019
-74.786,-0.017
-74.784,-0.0178
-74.782,-0.0182
-74.78,-0.0188
-74.778,-0.0176
-74.776,-0.0184
-74.774,-0.0178
-74.772,-0.0182
-74.77,-0.0174
-74.768,-0.018
-74.766,-0.0182
-74.764,-0.017
-74.762,-0.0184
-74.76,-0.0182
-74.758,-0.0186
-74.756,-0.0176
-74.754,-0.0174
-74.752,-0.0176
-74.75,-0.0186
-74.748,-0.0178
-74.746,-0.018
-74.744,-0.0184
-74.742,-0.0184
-74.74,-0.0184
-74.738,-0.0188
-74.736,-0.02
-74.734,-0.0176
-74.732,-0.0188
-74.73,-0.0178
-74.728,-0.019
-74.726,-0.0174
-74.724,-0.0182
-74.722,-0.0188
-74.72,-0.0186
-74.718,-0.019
-74.716,-0.0168
-74.714,-0.0182
-74.712,-0.019
-74.71,-0.0178
-74.708,-0.0178
-74.706,-0.0172
-74.704,-0.0178
-74.702,-0.0186
-74.7,-0.0186
-74.698,-0.017
-74.696,-0.0176
-74.694,-0.0184
-74.692,-0.0182
-74.69,-0.019
-74.688,-0.019
-74.686,-0.0182
-74.684,-0.018
-74.682,-0.0182
-74.68,-0.0188
-74.678,-0.0184
-74.676,-0.0178
-74.674,-0.0186
-74.672,-0.0178
-74.67,-0.018
-74.668,-0.0178
-74.666,-0.019
-74.664,-0.019
-74.662,-0.018
-74.66,-0.0172
-74.658,-0.018
-74.656,-0.0184
-74.654,-0.0188
-74.652,-0.018
-74.65,-0.0182
-74.648,-0.018
-74.646,-0.0182
-74.644,-0.0178
-74.642,-0.0182
-74.64,-0.0178
-74.638,-0.018
-74.636,-0.0188
-74.634,-0.018
-74.632,-0.0184
-74.63,-0.0178
-74.628,-0.0184
-74.626,-0.0176
-74.624,-0.0176
-74.622,-0.0182
-74.62,-0.018
-74.618,-0.0184
-74.616,-0.0178
-74.614,-0.0182
-74.612,-0.0168
-74.61,-0.0176
-74.608,-0.0184
-74.606,-0.0182
-74.604,-0.0178
-74.602,-0.018
-74.6,-0.0176
-74.598,-0.0182
-74.596,-0.0182
-74.594,-0.0182
-74.592,-0.0192
-74.59,-0.0178
-74.588,-0.0192
-74.586,-0.0186
-74.584,-0.017
-74.582,-0.0192
-74.58,-0.0172
-74.578,-0.0178
-74.576,-0.0182
-74.574,-0.0174
-74.572,-0.0188
-74.57,-0.018
-74.568,-0.0172
-74.566,-0.0178
-74.564,-0.0178
-74.562,-0.0178
-74.56,-0.0186
-74.558,-0.0176
-74.556,-0.0184
-74.554,-0.0192
-74.552,-0.018
-74.55,-0.019
-74.548,-0.0176
-74.546,-0.0172
-74.544,-0.019
-74.542,-0.0174
-74.54,-0.0186
-74.538,-0.02
-74.536,-0.0178
-74.534,-0.0184
-74.532,-0.0176
-74.53,-0.0186
-74.528,-0.018
-74.526,-0.0178
-74.524,-0.0186
-74.522,-0.0178
-74.52,-0.0188
-74.518,-0.0182
-74.516,-0.018
-74.514,-0.0176
-74.512,-0.0186
-74.51,-0.0186
-74.508,-0.018
-74.506,-0.0182
-74.504,-0.0196
-74.502,-0.0182
-74.5,-0.0186
-74.498,-0.0176
-74.496,-0.0172
-74.494,-0.0174
-74.492,-0.0186
-74.49,-0.0178
-74.488,-0.0184
-74.486,-0.0182
-74.484,-0.0172
-74.482,-0.0188
-74.48,-0.0178
-74.478,-0.0188
-74.476,-0.018
-74.474,-0.0174
-74.472,-0.019
-74.47,-0.0178
-74.468,-0.019
-74.466,-0.0184
-74.464,-0.018
-74.462,-0.019
-74.46,-0.0174
-74.458,-0.0186
-74.456,-0.018
-74.454,-0.0172
-74.452,-0.018
-74.45,-0.0168
-74.448,-0.018
-74.446,-0.0184
-74.444,-0.0178
-74.442,-0.0178
-74.44,-0.0188
-74.438,-0.018
-74.436,-0.018
-74.434,-0.0174
-74.432,-0.0182
-74.43,-0.0176
-74.428,-0.0178
-74.426,-0.0184
-74.424,-0.019
-74.422,-0.0182
-74.42,-0.0186
-74.418,-0.0186
-74.416,-0.0202
-74.414,-0.0186
-74.412,-0.0178
-74.41,-0.0182
-74.408,-0.0178
-74.406,-0.0182
-74.404,-0.0196
-74.402,-0.0178
-74.4,-0.0178
-74.398,-0.0174
-74.396,-0.0174
-74.394,-0.0192
-74.392,-0.0176
-74.39,-0.0178
-74.388,-0.0192
-74.386,-0.0192
-74.384,-0.018
-74.382,-0.0186
-74.38,-0.0182
-74.378,-0.0188
-74.376,-0.0184
-74.374,-0.0196
-74.372,-0.0186
-74.37,-0.0188
-74.368,-0.0182
-74.366,-0.018
-74.364,-0.0174
-74.362,-0.0182
-74.36,-0.018
-74.358,-0.0188
-74.356,-0.0176
-74.354,-0.0176
-74.352,-0.0186
-74.35,-0.018
-74.348,-0.0188
-74.346,-0.0188
-74.344,-0.0182
-74.342,-0.0192
-74.34,-0.0178
-74.338,-0.0182
-74.336,-0.0184
-74.334,-0.018
-74.332,-0.019
-74.33,-0.018
-74.328,-0.0192
-74.326,-0.018
-74.324,-0.0174
-74.322,-0.0184
-74.32,-0.0178
-74.318,-0.0178
-74.316,-0.0194
-74.314,-0.018
-74.312,-0.0192
-74.31,-0.0186
-74.308,-0.018
-74.306,-0.0178
-74.304,-0.0176
-74.302,-0.0186
-74.3,-0.019
-74.298,-0.0194
-74.296,-0.019
-74.294,-0.0196
-74.292,-0.018
-74.29,-0.0188
-74.288,-0.019
-74.286,-0.0196
-74.284,-0.0184
-74.282,-0.0184
-74.28,-0.0186
-74.278,-0.0184
-74.276,-0.0184
-74.274,-0.019
-74.272,-0.0186
-74.27,-0.0184
-74.268,-0.0186
-74.266,-0.0168
-74.264,-0.0182
-74.262,-0.0188
-74.26,-0.019
-74.258,-0.0186
-74.256,-0.0184
-74.254,-0.0188
-74.252,-0.0178
-74.25,-0.0184
-74.248,-0.0172
-74.246,-0.0192
-74.244,-0.0184
-74.242,-0.0184
-74.24,-0.018
-74.238,-0.018
-74.236,-0.018
-74.234,-0.0178
-74.232,-0.018
-74.23,-0.018
-74.228,-0.0184
-74.226,-0.018
-74.224,-0.0182
-74.222,-0.0184
-74.22,-0.018
-74.218,-0.0184
-74.216,-0.0174
-74.214,-0.019
-74.212,-0.0194
-74.21,-0.0188
-74.208,-0.0192
-74.206,-0.0182
-74.204,-0.0182
-74.202,-0.0196
-74.2,-0.0176
-74.198,-0.0186
-74.196,-0.0186
-74.194,-0.0182
-74.192,-0.019
-74.19,-0.0178
-74.188,-0.0174
-74.186,-0.0186
-74.184,-0.0184
-74.182,-0.019
-74.18,-0.0174
-74.178,-0.0182
-74.176,-0.0172
-74.174,-0.0186
-74.172,-0.0196
-74.17,-0.019
-74.168,-0.0178
-74.166,-0.0178
-74.164,-0.0182
-74.162,-0.0186
-74.16,-0.0186
-74.158,-0.0174
-74.156,-0.019
-74.154,-0.0188
-74.152,-0.019
-74.15,-0.019
-74.148,-0.0188
-74.146,-0.0194
-74.144,-0.017
-74.142,-0.019
-74.14,-0.018
-74.138,-0.0186
-74.136,-0.019
-74.134,-0.019
-74.132,-0.0184
-74.13,-0.0188
-74.128,-0.0192
-74.126,-0.0182
-74.124,-0.0182
-74.122,-0.019
-74.12,-0.019
-74.118,-0.0178
-74.116,-0.0186
-74.114,-0.0186
-74.112,-0.0192
-74.11,-0.0194
-74.108,-0.0188
-74.106,-0.0178
-74.104,-0.0186
-74.102,-0.0178
-74.1,-0.0184
-74.098,-0.0182
-74.096,-0.0186
-74.094,-0.0186
-74.092,-0.0182
-74.09,-0.0178
-74.088,-0.0196
-74.086,-0.0184
-74.084,-0.0186
-74.082,-0.0188
-74.08,-0.0182
-74.078,-0.0192
-74.076,-0.018
-74.074,-0.019
-74.072,-0.019
-74.07,-0.0182
-74.068,-0.0188
-74.066,-0.019
-74.064,-0.0178
-74.062,-0.0196
-74.06,-0.0186
-74.058,-0.0178
-74.056,-0.0192
-74.054,-0.0188
-74.052,-0.019
-74.05,-0.018
-74.048,-0.0184
-74.046,-0.0184
-74.044,-0.0182
-74.042,-0.0212
-74.04,-0.0192
-74.038,-0.0188
-74.036,-0.018
-74.034,-0.0184
-74.032,-0.0188
-74.03,-0.019
-74.028,-0.0182
-74.026,-0.018
-74.024,-0.0186
-74.022,-0.0182
-74.02,-0.018
-74.018,-0.0186
-74.016,-0.0176
-74.014,-0.0176
-74.012,-0.0164
-74.01,-0.0182
-74.008,-0.0184
-74.006,-0.019
-74.004,-0.0182
-74.002,-0.0166
-74,-0.0188
-73.998,-0.0176
-73.996,-0.018
-73.994,-0.0194
-73.992,-0.018
-73.99,-0.0178
-73.988,-0.0186
-73.986,-0.02
-73.984,-0.0182
-73.982,-0.0186
-73.98,-0.019
-73.978,-0.0182
-73.976,-0.018
-73.974,-0.0182
-73.972,-0.0172
-73.97,-0.0176
-73.968,-0.0176
-73.966,-0.0178
-73.964,-0.0186
-73.962,-0.0186
-73.96,-0.0184
-73.958,-0.0188
-73.956,-0.0172
-73.954,-0.0182
-73.952,-0.0186
-73.95,-0.02
-73.948,-0.0184
-73.946,-0.0184
-73.944,-0.0178
-73.942,-0.019
-73.94,-0.0178
-73.938,-0.0192
-73.936,-0.0182
-73.934,-0.0178
-73.932,-0.0194
-73.93,-0.0174
-73.928,-0.0178
-73.926,-0.0188
-73.924,-0.0176
-73.922,-0.0182
-73.92,-0.0182
-73.918,-0.018
-73.916,-0.0182
-73.914,-0.0174
-73.912,-0.0192
-73.91,-0.0186
-73.908,-0.0194
-73.906,-0.0184
-73.904,-0.0186
-73.902,-0.0178
-73.9,-0.0186
-73.898,-0.0184
-73.896,-0.0182
-73.894,-0.0192
-73.892,-0.0186
-73.89,-0.02
-73.888,-0.0176
-73.886,-0.0166
-73.884,-0.0176
-73.882,-0.0184
-73.88,-0.0164
-73.878,-0.0176
-73.876,-0.0176
-73.874,-0.0184
-73.872,-0.0184
-73.87,-0.0166
-73.868,-0.0174
-73.866,-0.0182
-73.864,-0.0188
-73.862,-0.0174
-73.86,-0.0186
-73.858,-0.018
-73.856,-0.0188
-73.854,-0.0186
-73.852,-0.0186
-73.85,-0.018
-73.848,-0.018
-73.846,-0.0176
-73.844,-0.019
-73.842,-0.0184
-73.84,-0.0178
-73.838,-0.0188
-73.836,-0.0178
-73.834,-0.0178
-73.832,-0.0174
-73.83,-0.018
-73.828,-0.0182
-73.826,-0.0172
-73.824,-0.0182
-73.822,-0.0194
-73.82,-0.017
-73.818,-0.0196
-73.816,-0.0186
-73.814,-0.0178
-73.812,-0.0196
-73.81,-0.0176
-73.808,-0.0192
-73.806,-0.019
-73.804,-0.0178
-73.802,-0.018
-73.8,-0.0178
-73.798,-0.018
-73.796,-0.0184
-73.794,-0.0182
-73.792,-0.0182
-73.79,-0.0184
-73.788,-0.0174
-73.786,-0.0188
-73.784,-0.0174
-73.782,-0.0184
-73.78,-0.0198
-73.778,-0.0176
-73.776,-0.018
-73.774,-0.0184
-73.772,-0.0176
-73.77,-0.0178
-73.768,-0.0188
-73.766,-0.0188
-73.764,-0.0192
-73.762,-0.0186
-73.76,-0.0176
-73.758,-0.0176
-73.756,-0.0172
-73.754,-0.0178
-73.752,-0.0176
-73.75,-0.018
-73.748,-0.0172
-73.746,-0.0186
-73.744,-0.0184
-73.742,-0.018
-73.74,-0.0188
-73.738,-0.0174
-73.736,-0.0182
-73.734,-0.0192
-73.732,-0.0174
-73.73,-0.0198
-73.728,-0.0174
-73.726,-0.0176
-73.724,-0.0188
-73.722,-0.018
-73.72,-0.0184
-73.718,-0.0184
-73.716,-0.0182
-73.714,-0.0182
-73.712,-0.0172
-73.71,-0.018
-73.708,-0.0186
-73.706,-0.0166
-73.704,-0.0192
-73.702,-0.0182
-73.7,-0.0164
-73.698,-0.0184
-73.696,-0.0184
-73.694,-0.0188
-73.692,-0.019
-73.69,-0.019
-73.688,-0.0184
-73.686,-0.0178
-73.684,-0.0182
-73.682,-0.0186
-73.68,-0.0184
-73.678,-0.019
-73.676,-0.0186
-73.674,-0.018
-73.672,-0.0184
-73.67,-0.0182
-73.668,-0.0176
-73.666,-0.019
-73.664,-0.018
-73.662,-0.0174
-73.66,-0.0186
-73.658,-0.018
-73.656,-0.0186
-73.654,-0.0176
-73.652,-0.0186
-73.65,-0.0176
-73.648,-0.018
-73.646,-0.0178
-73.644,-0.0176
-73.642,-0.0184
-73.64,-0.0186
-73.638,-0.0188
-73.636,-0.0192
-73.634,-0.017
-73.632,-0.0188
-73.63,-0.0178
-73.628,-0.0164
-73.626,-0.0186
-73.624,-0.0168
-73.622,-0.0186
-73.62,-0.0176
-73.618,-0.0176
-73.616,-0.0192
-73.614,-0.0176
-73.612,-0.0182
-73.61,-0.019
-73.608,-0.0182
-73.606,-0.018
-73.604,-0.019
-73.602,-0.0178
-73.6,-0.0184
-73.598,-0.0176
-73.596,-0.0188
-73.594,-0.0194
-73.592,-0.0174
-73.59,-0.0192
-73.588,-0.0198
-73.586,-0.0182
-73.584,-0.019
-73.582,-0.0178
-73.58,-0.0192
-73.578,-0.0186
-73.576,-0.018
-73.574,-0.019
-73.572,-0.017
-73.57,-0.0178
-73.568,-0.0182
-73.566,-0.0188
-73.564,-0.0184
-73.562,-0.0186
-73.56,-0.0184
-73.558,-0.0188
-73.556,-0.0182
-73.554,-0.0186
-73.552,-0.0192
-73.55,-0.0184
-73.548,-0.018
-73.546,-0.0188
-73.544,-0.0186
-73.542,-0.0182
-73.54,-0.0192
-73.538,-0.0176
-73.536,-0.0188
-73.534,-0.0184
-73.532,-0.0182
-73.53,-0.0184
-73.528,-0.0186
-73.526,-0.018
-73.524,-0.0182
-73.522,-0.0192
-73.52,-0.019
-73.518,-0.0192
-73.516,-0.018
-73.514,-0.0182
-73.512,-0.0192
-73.51,-0.0184
-73.508,-0.019
-73.506,-0.019
-73.504,-0.0184
-73.502,-0.0194
-73.5,-0.0176
-73.498,-0.018
-73.496,-0.0188
-73.494,-0.0172
-73.492,-0.0182
-73.49,-0.0186
-73.488,-0.0188
-73.486,-0.0192
-73.484,-0.0192
-73.482,-0.0184
-73.48,-0.0178
-73.478,-0.0182
-73.476,-0.0184
-73.474,-0.0198
-73.472,-0.018
-73.47,-0.0178
-73.468,-0.0184
-73.466,-0.0178
-73.464,-0.0188
-73.462,-0.0174
-73.46,-0.0186
-73.458,-0.0184
-73.456,-0.0186
-73.454,-0.0196
-73.452,-0.0184
-73.45,-0.019
-73.448,-0.0184
-73.446,-0.0178
-73.444,-0.0188
-73.442,-0.018
-73.44,-0.0172
-73.438,-0.0176
-73.436,-0.0182
-73.434,-0.0192
-73.432,-0.0188
-73.43,-0.0192
-73.428,-0.018
-73.426,-0.0192
-73.424,-0.0182
-73.422,-0.0172
-73.42,-0.0172
-73.418,-0.0184
-73.416,-0.0194
-73.414,-0.0188
-73.412,-0.0182
-73.41,-0.0178
-73.408,-0.018
-73.406,-0.0184
-73.404,-0.0182
-73.402,-0.0186
-73.4,-0.0194
-73.398,-0.017
-73.396,-0.0186
-73.394,-0.0184
-73.392,-0.019
-73.39,-0.0178
-73.388,-0.0178
-73.386,-0.0188
-73.384,-0.0178
-73.382,-0.0188
-73.38,-0.0182
-73.378,-0.0188
-73.376,-0.019
-73.374,-0.0184
-73.372,-0.0186
-73.37,-0.0182
-73.368,-0.0176
-73.366,-0.0182
-73.364,-0.0182
-73.362,-0.0186
-73.36,-0.0188
-73.358,-0.0174
-73.356,-0.0184
-73.354,-0.018
-73.352,-0.0184
-73.35,-0.0186
-73.348,-0.0182
-73.346,-0.0184
-73.344,-0.019
-73.342,-0.0186
-73.34,-0.0182
-73.338,-0.0186
-73.336,-0.018
-73.334,-0.019
-73.332,-0.0184
-73.33,-0.019
-73.328,-0.022
-73.326,-0.0174
-73.324,-0.0182
-73.322,-0.0178
-73.32,-0.0176
-73.318,-0.0184
-73.316,-0.0182
-73.314,-0.0186
-73.312,-0.0192
-73.31,-0.0182
-73.308,-0.0184
-73.306,-0.0164
-73.304,-0.0188
-73.302,-0.0192
-73.3,-0.0178
-73.298,-0.0192
-73.296,-0.0186
-73.294,-0.0184
-73.292,-0.0188
-73.29,-0.0184
-73.288,-0.0188
-73.286,-0.0192
-73.284,-0.0186
-73.282,-0.0184
-73.28,-0.0194
-73.278,-0.0184
-73.276,-0.0182
-73.274,-0.0184
-73.272,-0.0198
-73.27,-0.0186
-73.268,-0.0188
-73.266,-0.02
-73.264,-0.0184
-73.262,-0.0192
-73.26,-0.0194
-73.258,-0.0174
-73.256,-0.0192
-73.254,-0.0184
-73.252,-0.019
-73.25,-0.0176
-73.248,-0.0176
-73.246,-0.0196
-73.244,-0.018
-73.242,-0.0192
-73.24,-0.019
-73.238,-0.0178
-73.236,-0.0198
-73.234,-0.0178
-73.232,-0.0188
-73.23,-0.0182
-73.228,-0.019
-73.226,-0.0192
-73.224,-0.0182
-73.222,-0.0178
-73.22,-0.0184
-73.218,-0.0186
-73.216,-0.017
-73.214,-0.0198
-73.212,-0.019
-73.21,-0.0184
-73.208,-0.0186
-73.206,-0.0182
-73.204,-0.0196
-73.202,-0.0182
-73.2,-0.0192
-73.198,-0.0194
-73.196,-0.0176
-73.194,-0.0186
-73.192,-0.0182
-73.19,-0.0168
-73.188,-0.019
-73.186,-0.0184
-73.184,-0.0182
-73.182,-0.0172
-73.18,-0.0184
-73.178,-0.0178
-73.176,-0.0184
-73.174,-0.0188
-73.172,-0.0192
-73.17,-0.018
-73.168,-0.0174
-73.166,-0.0184
-73.164,-0.0184
-73.162,-0.0188
-73.16,-0.0192
-73.158,-0.0184
-73.156,-0.0184
-73.154,-0.0186
-73.152,-0.018
-73.15,-0.0186
-73.148,-0.019
-73.146,-0.0184
-73.144,-0.0188
-73.142,-0.0186
-73.14,-0.0186
-73.138,-0.0192
-73.136,-0.0186
-73.134,-0.0174
-73.132,-0.0186
-73.13,-0.018
-73.128,-0.0186
-73.126,-0.0184
-73.124,-0.0196
-73.122,-0.019
-73.12,-0.0176
-73.118,-0.0186
-73.116,-0.0196
-73.114,-0.0182
-73.112,-0.0168
-73.11,-0.0184
-73.108,-0.0174
-73.106,-0.0186
-73.104,-0.0176
-73.102,-0.0182
-73.1,-0.019
-73.098,-0.0178
-73.096,-0.0184
-73.094,-0.0186
-73.092,-0.0178
-73.09,-0.0186
-73.088,-0.0178
-73.086,-0.018
-73.084,-0.019
-73.082,-0.0182
-73.08,-0.0186
-73.078,-0.0188
-73.076,-0.018
-73.074,-0.0182
-73.072,-0.0182
-73.07,-0.0186
-73.068,-0.019
-73.066,-0.018
-73.064,-0.0174
-73.062,-0.019
-73.06,-0.0184
-73.058,-0.0188
-73.056,-0.0186
-73.054,-0.0176
-73.052,-0.0184
-73.05,-0.018
-73.048,-0.0186
-73.046,-0.019
-73.044,-0.0188
-73.042,-0.0192
-73.04,-0.0182
-73.038,-0.0182
-73.036,-0.0174
-73.034,-0.0184
-73.032,-0.0184
-73.03,-0.0182
-73.028,-0.0186
-73.026,-0.02
-73.024,-0.0196
-73.022,-0.0188
-73.02,-0.0186
-73.018,-0.0188
-73.016,-0.0178
-73.014,-0.0182
-73.012,-0.019
-73.01,-0.018
-73.008,-0.019
-73.006,-0.0186
-73.004,-0.0178
-73.002,-0.019
-73,-0.019
-72.998,-0.019
-72.996,-0.019
-72.994,-0.0182
-72.992,-0.018
-72.99,-0.018
-72.988,-0.0186
-72.986,-0.0192
-72.984,-0.018
-72.982,-0.0192
-72.98,-0.0188
-72.978,-0.0166
-72.976,-0.0196
-72.974,-0.0178
-72.972,-0.0182
-72.97,-0.018
-72.968,-0.0166
-72.966,-0.018
-72.964,-0.0178
-72.962,-0.0182
-72.96,-0.019
-72.958,-0.0184
-72.956,-0.019
-72.954,-0.0186
-72.952,-0.0192
-72.95,-0.019
-72.948,-0.0186
-72.946,-0.0184
-72.944,-0.0188
-72.942,-0.0182
-72.94,-0.018
-72.938,-0.0194
-72.936,-0.0184
-72.934,-0.0192
-72.932,-0.0188
-72.93,-0.0156
-72.928,-0.0184
-72.926,-0.0182
-72.924,-0.0188
-72.922,-0.0184
-72.92,-0.0166
-72.918,-0.0186
-72.916,-0.0186
-72.914,-0.0206
-72.912,-0.018
-72.91,-0.0188
-72.908,-0.0192
-72.906,-0.0178
-72.904,-0.0186
-72.902,-0.0192
-72.9,-0.0186
-72.898,-0.0188
-72.896,-0.0186
-72.894,-0.0194
-72.892,-0.018
-72.89,-0.0186
-72.888,-0.018
-72.886,-0.0178
-72.884,-0.0184
-72.882,-0.0188
-72.88,-0.0176
-72.878,-0.019
-72.876,-0.017
-72.874,-0.0184
-72.872,-0.019
-72.87,-0.0186
-72.868,-0.0182
-72.866,-0.019
-72.864,-0.0186
-72.862,-0.0186
-72.86,-0.0186
-72.858,-0.0186
-72.856,-0.0196
-72.854,-0.0188
-72.852,-0.0192
-72.85,-0.0188
-72.848,-0.0188
-72.846,-0.0192
-72.844,-0.0178
-72.842,-0.018
-72.84,-0.0194
-72.838,-0.0192
-72.836,-0.0186
-72.834,-0.0178
-72.832,-0.0188
-72.83,-0.0186
-72.828,-0.0188
-72.826,-0.019
-72.824,-0.019
-72.822,-0.0188
-72.82,-0.0184
-72.818,-0.0182
-72.816,-0.0182
-72.814,-0.0182
-72.812,-0.0184
-72.81,-0.0192
-72.808,-0.0194
-72.806,-0.0186
-72.804,-0.0182
-72.802,-0.0192
-72.8,-0.0176
-72.798,-0.0178
-72.796,-0.0178
-72.794,-0.0192
-72.792,-0.0176
-72.79,-0.0176
-72.788,-0.0186
-72.786,-0.0172
-72.784,-0.0188
-72.782,-0.0184
-72.78,-0.018
-72.778,-0.0188
-72.776,-0.0186
-72.774,-0.018
-72.772,-0.0182
-72.77,-0.019
-72.768,-0.0186
-72.766,-0.0182
-72.764,-0.0188
-72.762,-0.0182
-72.76,-0.018
-72.758,-0.0178
-72.756,-0.0176
-72.754,-0.019
-72.752,-0.0186
-72.75,-0.0182
-72.748,-0.0184
-72.746,-0.018
-72.744,-0.018
-72.742,-0.019
-72.74,-0.0184
-72.738,-0.018
-72.736,-0.0192
-72.734,-0.018
-72.732,-0.0192
-72.73,-0.019
-72.728,-0.0188
-72.726,-0.0192
-72.724,-0.018
-72.722,-0.0192
-72.72,-0.0184
-72.718,-0.0182
-72.716,-0.019
-72.714,-0.0184
-72.712,-0.0186
-72.71,-0.0186
-72.708,-0.0186
-72.706,-0.0184
-72.704,-0.0184
-72.702,-0.0182
-72.7,-0.0178
-72.698,-0.0184
-72.696,-0.0188
-72.694,-0.0184
-72.692,-0.0182
-72.69,-0.0182
-72.688,-0.0182
-72.686,-0.018
-72.684,-0.019
-72.682,-0.0182
-72.68,-0.0188
-72.678,-0.0182
-72.676,-0.0188
-72.674,-0.0188
-72.672,-0.0186
-72.67,-0.018
-72.668,-0.0182
-72.666,-0.0184
-72.664,-0.0184
-72.662,-0.019
-72.66,-0.0184
-72.658,-0.0186
-72.656,-0.0186
-72.654,-0.018
-72.652,-0.0178
-72.65,-0.018
-72.648,-0.019
-72.646,-0.0194
