Model,MDO3014
-40.306,-0.017
-40.304,-0.0186
-40.302,-0.0172
-40.3,-0.0164
-40.298,-0.0166
-40.296,-0.0176
-40.294,-0.017
-40.292,-0.0164
-40.29,-0.0166
-40.288,-0.0166
-40.286,-0.016
-40.284,-0.0166
-40.282,-0.0172
-40.28,-0.017
-40.278,-0.0168
-40.276,-0.0168
-40.274,-0.017
-40.272,-0.016
-40.27,-0.017
-40.268,-0.0164
-40.266,-0.0186
-40.264,-0.0166
-40.262,-0.0176
-40.26,-0.0172
-40.258,-0.0176
-40.256,-0.0174
-40.254,-0.0168
-40.252,-0.0172
-40.25,-0.0178
-40.248,-0.0166
-40.246,-0.0166
-40.244,-0.0176
-40.242,-0.016
-40.24,-0.0168
-40.238,-0.0166
-40.236,-0.0156
-40.234,-0.0168
-40.232,-0.0166
-40.23,-0.0158
-40.228,-0.017
-40.226,-0.017
-40.224,-0.0178
-40.222,-0.0174
-40.22,-0.0184
-40.218,-0.017
-40.216,-0.0176
-40.214,-0.0166
-40.212,-0.017
-40.21,-0.0168
-40.208,-0.0166
-40.206,-0.0166
-40.204,-0.0178
-40.202,-0.016
-40.2,-0.0176
-40.198,-0.0156
-40.196,-0.0166
-40.194,-0.0158
-40.192,-0.0162
-40.19,-0.0172
-40.188,-0.0196
-40.186,-0.0176
-40.184,-0.0168
-40.182,-0.018
-40.18,-0.0176
-40.178,-0.0178
-40.176,-0.0172
-40.174,-0.0174
-40.172,-0.0172
-40.17,-0.0166
-40.168,-0.018
-40.166,-0.0178
-40.164,-0.0176
-40.162,-0.0166
-40.16,-0.0162
-40.158,-0.0172
-40.156,-0.0178
-40.154,-0.017
-40.152,-0.0162
-40.15,-0.0166
-40.148,-0.0168
-40.146,-0.016
-40.144,-0.017
-40.142,-0.017
-40.14,-0.0172
-40.138,-0.018
-40.136,-0.0178
-40.134,-0.0166
-40.132,-0.0192
-40.13,-0.0178
-40.128,-0.0178
-40.126,-0.0164
-40.124,-0.018
-40.122,-0.017
-40.12,-0.0168
-40.118,-0.017
-40.116,-0.017
-40.114,-0.0168
-40.112,-0.0166
-40.11,-0.0186
-40.108,-0.018
-40.106,-0.0168
-40.104,-0.0172
-40.102,-0.016
-40.1,-0.017
-40.098,-0.0176
-40.096,-0.017
-40.094,-0.017
-40.092,-0.0176
-40.09,-0.017
-40.088,-0.017
-40.086,-0.0178
-40.084,-0.0168
-40.082,-0.017
-40.08,-0.0172
-40.078,-0.0176
-40.076,-0.0174
-40.074,-0.0174
-40.072,-0.016
-40.07,-0.018
-40.068,-0.0166
-40.066,-0.0172
-40.064,-0.017
-40.062,-0.0162
-40.06,-0.0172
-40.058,-0.016
-40.056,-0.0172
-40.054,-0.0168
-40.052,-0.0178
-40.05,-0.0166
-40.048,-0.017
-40.046,-0.0168
-40.044,-0.0178
-40.042,-0.0182
-40.04,-0.0176
-40.038,-0.0166
-40.036,-0.0164
-40.034,-0.0172
-40.032,-0.0168
-40.03,-0.018
-40.028,-0.0162
-40.026,-0.0168
-40.024,-0.019
-40.022,-0.0166
-40.02,-0.0182
-40.018,-0.0166
-40.016,-0.017
-40.014,-0.0172
-40.012,-0.016
-40.01,-0.0162
-40.008,-0.0176
-40.006,-0.0172
-40.004,-0.0168
-40.002,-0.0166
-40,-0.0166
-39.998,-0.0168
-39.996,-0.0178
-39.994,-0.0196
-39.992,-0.0182
-39.99,-0.0186
-39.988,-0.0168
-39.986,-0.0178
-39.984,-0.0164
-39.982,-0.018
-39.98,-0.0168
-39.978,-0.0168
-39.976,-0.0168
-39.974,-0.016
-39.972,-0.0174
-39.97,-0.017
-39.968,-0.0128
-39.966,-0.0158
-39.964,-0.017
-39.962,-0.018
-39.96,-0.0172
-39.958,-0.0164
-39.956,-0.017
-39.954,-0.0164
-39.952,-0.017
-39.95,-0.0178
-39.948,-0.018
-39.946,-0.0176
-39.944,-0.0184
-39.942,-0.0178
-39.94,-0.0174
-39.938,-0.0172
-39.936,-0.017
-39.934,-0.0166
-39.932,-0.0176
-39.93,-0.0172
-39.928,-0.016
-39.926,-0.0172
-39.924,-0.0166
-39.922,-0.0164
-39.92,-0.0194
-39.918,-0.0162
-39.916,-0.0174
-39.914,-0.0168
-39.912,-0.0176
-39.91,-0.0176
-39.908,-0.017
-39.906,-0.0176
-39.904,-0.0174
-39.902,-0.0182
-39.9,-0.0182
-39.898,-0.0168
-39.896,-0.016
-39.894,-0.0172
-39.892,-0.017
-39.89,-0.0172
-39.888,-0.0168
-39.886,-0.0174
-39.884,-0.0166
-39.882,-0.0156
-39.88,-0.0172
-39.878,-0.0164
-39.876,-0.0162
-39.874,-0.0166
-39.872,-0.0178
-39.87,-0.0168
-39.868,-0.0174
-39.866,-0.0162
-39.864,-0.0176
-39.862,-0.018
-39.86,-0.0182
-39.858,-0.0178
-39.856,-0.0186
-39.854,-0.0174
-39.852,-0.0172
-39.85,-0.0172
-39.848,-0.0174
-39.846,-0.0176
-39.844,-0.0162
-39.842,-0.0174
-39.84,-0.0166
-39.838,-0.0166
-39.836,-0.0142
-39.834,-0.017
-39.832,-0.0164
-39.83,-0.0172
-39.828,-0.0172
-39.826,-0.0172
-39.824,-0.0166
-39.822,-0.0174
-39.82,-0.0166
-39.818,-0.0174
-39.816,-0.0174
-39.814,-0.0176
-39.812,-0.0176
-39.81,-0.0178
-39.808,-0.0164
-39.806,-0.0178
-39.804,-0.0168
-39.802,-0.0184
-39.8,-0.0172
-39.798,-0.018
-39.796,-0.017
-39.794,-0.0172
-39.792,-0.0172
-39.79,-0.0162
-39.788,-0.0154
-39.786,-0.0174
-39.784,-0.0164
-39.782,-0.0182
-39.78,-0.0182
-39.778,-0.0174
-39.776,-0.017
-39.774,-0.018
-39.772,-0.0172
-39.77,-0.018
-39.768,-0.0186
-39.766,-0.018
-39.764,-0.0182
-39.762,-0.0166
-39.76,-0.018
-39.758,-0.0176
-39.756,-0.0182
-39.754,-0.0174
-39.752,-0.017
-39.75,-0.017
-39.748,-0.0132
-39.746,-0.0176
-39.744,-0.0168
-39.742,-0.0168
-39.74,-0.0184
-39.738,-0.0172
-39.736,-0.019
-39.734,-0.017
-39.732,-0.017
-39.73,-0.0168
-39.728,-0.0174
-39.726,-0.0178
-39.724,-0.017
-39.722,-0.0176
-39.72,-0.018
-39.718,-0.0174
-39.716,-0.0172
-39.714,-0.0184
-39.712,-0.0178
-39.71,-0.0178
-39.708,-0.0178
-39.706,-0.017
-39.704,-0.0172
-39.702,-0.0166
-39.7,-0.0176
-39.698,-0.0168
-39.696,-0.0168
-39.694,-0.0172
-39.692,-0.0204
-39.69,-0.0178
-39.688,-0.0176
-39.686,-0.016
-39.684,-0.0164
-39.682,-0.0174
-39.68,-0.0176
-39.678,-0.018
-39.676,-0.0178
-39.674,-0.017
-39.672,-0.0174
-39.67,-0.0172
-39.668,-0.0178
-39.666,-0.0178
-39.664,-0.0176
-39.662,-0.017
-39.66,-0.0176
-39.658,-0.0168
-39.656,-0.0164
-39.654,-0.0168
-39.652,-0.0178
-39.65,-0.0172
-39.648,-0.0178
-39.646,-0.018
-39.644,-0.0176
-39.642,-0.0166
-39.64,-0.0168
-39.638,-0.0166
-39.636,-0.0172
-39.634,-0.0174
-39.632,-0.018
-39.63,-0.0182
-39.628,-0.0176
-39.626,-0.018
-39.624,-0.017
-39.622,-0.0208
-39.62,-0.0176
-39.618,-0.0166
-39.616,-0.0182
-39.614,-0.0162
-39.612,-0.0166
-39.61,-0.0164
-39.608,-0.0176
-39.606,-0.0176
-39.604,-0.0164
-39.602,-0.0168
-39.6,-0.0178
-39.598,-0.0168
-39.596,-0.018
-39.594,-0.019
-39.592,-0.017
-39.59,-0.0172
-39.588,-0.0198
-39.586,-0.018
-39.584,-0.0184
-39.582,-0.0166
-39.58,-0.0184
-39.578,-0.0176
-39.576,-0.0176
-39.574,-0.017
-39.572,-0.0174
-39.57,-0.0168
-39.568,-0.0172
-39.566,-0.0172
-39.564,-0.0172
-39.562,-0.016
-39.56,-0.0168
-39.558,-0.0178
-39.556,-0.0168
-39.554,-0.0174
-39.552,-0.018
-39.55,-0.0184
-39.548,-0.0176
-39.546,-0.0178
-39.544,-0.0186
-39.542,-0.0182
-39.54,-0.0182
-39.538,-0.017
-39.536,-0.0178
-39.534,-0.0166
-39.532,-0.017
-39.53,-0.0174
-39.528,-0.0172
-39.526,-0.0176
-39.524,-0.018
-39.522,-0.0166
-39.52,-0.0174
-39.518,-0.0164
-39.516,-0.017
-39.514,-0.0182
-39.512,-0.017
-39.51,-0.017
-39.508,-0.0182
-39.506,-0.0174
-39.504,-0.0172
-39.502,-0.0182
-39.5,-0.0176
-39.498,-0.018
-39.496,-0.018
-39.494,-0.0184
-39.492,-0.0172
-39.49,-0.0156
-39.488,-0.017
-39.486,-0.0168
-39.484,-0.0172
-39.482,-0.017
-39.48,-0.0178
-39.478,-0.0166
-39.476,-0.0172
-39.474,-0.017
-39.472,-0.0168
-39.47,-0.0172
-39.468,-0.0176
-39.466,-0.0176
-39.464,-0.019
-39.462,-0.0182
-39.46,-0.0172
-39.458,-0.017
-39.456,-0.017
-39.454,-0.0176
-39.452,-0.018
-39.45,-0.0182
-39.448,-0.018
-39.446,-0.017
-39.444,-0.0174
-39.442,-0.0204
-39.44,-0.0174
-39.438,-0.0172
-39.436,-0.0172
-39.434,-0.0168
-39.432,-0.017
-39.43,-0.0162
-39.428,-0.0162
-39.426,-0.0164
-39.424,-0.0174
-39.422,-0.017
-39.42,-0.0172
-39.418,-0.0172
-39.416,-0.0176
-39.414,-0.0174
-39.412,-0.0188
-39.41,-0.0168
-39.408,-0.017
-39.406,-0.0176
-39.404,-0.0176
-39.402,-0.0176
-39.4,-0.017
-39.398,-0.0174
-39.396,-0.0174
-39.394,-0.0174
-39.392,-0.0174
-39.39,-0.0174
-39.388,-0.0168
-39.386,-0.017
-39.384,-0.016
-39.382,-0.0174
-39.38,-0.0192
-39.378,-0.0178
-39.376,-0.0178
-39.374,-0.0178
-39.372,-0.0182
-39.37,-0.0174
-39.368,-0.0172
-39.366,-0.0178
-39.364,-0.0176
-39.362,-0.0176
-39.36,-0.018
-39.358,-0.018
-39.356,-0.0178
-39.354,-0.0166
-39.352,-0.0174
-39.35,-0.017
-39.348,-0.0178
-39.346,-0.0178
-39.344,-0.0174
-39.342,-0.0164
-39.34,-0.0172
-39.338,-0.0166
-39.336,-0.017
-39.334,-0.0174
-39.332,-0.0174
-39.33,-0.0176
-39.328,-0.0176
-39.326,-0.0176
-39.324,-0.0168
-39.322,-0.0176
-39.32,-0.0186
-39.318,-0.0168
-39.316,-0.0174
-39.314,-0.0164
-39.312,-0.0172
-39.31,-0.017
-39.308,-0.0178
-39.306,-0.0174
-39.304,-0.0164
-39.302,-0.0178
-39.3,-0.0168
-39.298,-0.0176
-39.296,-0.0166
-39.294,-0.0154
-39.292,-0.0164
-39.29,-0.0168
-39.288,-0.0184
-39.286,-0.0182
-39.284,-0.018
-39.282,-0.018
-39.28,-0.017
-39.278,-0.0176
-39.276,-0.0176
-39.274,-0.0176
-39.272,-0.0176
-39.27,-0.0178
-39.268,-0.017
-39.266,-0.0176
-39.264,-0.0164
-39.262,-0.0178
-39.26,-0.0174
-39.258,-0.0182
-39.256,-0.0174
-39.254,-0.0168
-39.252,-0.0174
-39.25,-0.017
-39.248,-0.0166
-39.246,-0.0166
-39.244,-0.0166
-39.242,-0.0164
-39.24,-0.017
-39.238,-0.0164
-39.236,-0.0178
-39.234,-0.017
-39.232,-0.0172
-39.23,-0.0172
-39.228,-0.0166
-39.226,-0.018
-39.224,-0.0178
-39.222,-0.0176
-39.22,-0.0172
-39.218,-0.018
-39.216,-0.0172
-39.214,-0.0176
-39.212,-0.0178
-39.21,-0.0166
-39.208,-0.0162
-39.206,-0.0164
-39.204,-0.0164
-39.202,-0.0172
-39.2,-0.017
-39.198,-0.0172
-39.196,-0.017
-39.194,-0.0174
-39.192,-0.0172
-39.19,-0.017
-39.188,-0.0192
-39.186,-0.017
-39.184,-0.0176
-39.182,-0.0174
-39.18,-0.0172
-39.178,-0.0176
-39.176,-0.0178
-39.174,-0.017
-39.172,-0.0176
-39.17,-0.0168
-39.168,-0.018
-39.166,-0.0174
-39.164,-0.0166
-39.162,-0.0166
-39.16,-0.017
-39.158,-0.0166
-39.156,-0.0164
-39.154,-0.018
-39.152,-0.0162
-39.15,-0.0176
-39.148,-0.017
-39.146,-0.0174
-39.144,-0.0162
-39.142,-0.0172
-39.14,-0.017
-39.138,-0.0164
-39.136,-0.0172
-39.134,-0.018
-39.132,-0.018
-39.13,-0.0184
-39.128,-0.018
-39.126,-0.0178
-39.124,-0.017
-39.122,-0.0168
-39.12,-0.016
-39.118,-0.0174
-39.116,-0.017
-39.114,-0.0164
-39.112,-0.018
-39.11,-0.017
-39.108,-0.0166
-39.106,-0.0172
-39.104,-0.0172
-39.102,-0.018
-39.1,-0.0172
-39.098,-0.0172
-39.096,-0.0168
-39.094,-0.017
-39.092,-0.0168
-39.09,-0.0172
-39.088,-0.0162
-39.086,-0.0168
-39.084,-0.017
-39.082,-0.0176
-39.08,-0.0172
-39.078,-0.0174
-39.076,-0.0168
-39.074,-0.0152
-39.072,-0.0164
-39.07,-0.0194
-39.068,-0.0166
-39.066,-0.0174
-39.064,-0.0172
-39.062,-0.017
-39.06,-0.0192
-39.058,-0.0162
-39.056,-0.0176
-39.054,-0.0166
-39.052,-0.0174
-39.05,-0.017
-39.048,-0.0168
-39.046,-0.017
-39.044,-0.0162
-39.042,-0.0162
-39.04,-0.0166
-39.038,-0.0168
-39.036,-0.0168
-39.034,-0.0166
-39.032,-0.0178
-39.03,-0.0164
-39.028,-0.0154
-39.026,-0.0164
-39.024,-0.0162
-39.022,-0.0172
-39.02,-0.017
-39.018,-0.0158
-39.016,-0.0172
-39.014,-0.017
-39.012,-0.0166
-39.01,-0.017
-39.008,-0.017
-39.006,-0.018
-39.004,-0.0172
-39.002,-0.018
-39,-0.0164
-38.998,-0.017
-38.996,-0.0166
-38.994,-0.0176
-38.992,-0.0164
-38.99,-0.0164
-38.988,-0.018
-38.986,-0.0168
-38.984,-0.017
-38.982,-0.017
-38.98,-0.0176
-38.978,-0.0164
-38.976,-0.0164
-38.974,-0.0166
-38.972,-0.0176
-38.97,-0.017
-38.968,-0.0176
-38.966,-0.0174
-38.964,-0.0162
-38.962,-0.0178
-38.96,-0.0186
-38.958,-0.0172
-38.956,-0.0176
-38.954,-0.0174
-38.952,-0.0188
-38.95,-0.0166
-38.948,-0.0176
-38.946,-0.0168
-38.944,-0.0164
-38.942,-0.0168
-38.94,-0.0166
-38.938,-0.0164
-38.936,-0.016
-38.934,-0.0158
-38.932,-0.017
-38.93,-0.0174
-38.928,-0.0166
-38.926,-0.0172
-38.924,-0.018
-38.922,-0.0176
-38.92,-0.0176
-38.918,-0.0172
-38.916,-0.0166
-38.914,-0.0176
-38.912,-0.0166
-38.91,-0.0176
-38.908,-0.0174
-38.906,-0.0172
-38.904,-0.0176
-38.902,-0.0172
-38.9,-0.0166
-38.898,-0.0162
-38.896,-0.0174
-38.894,-0.0152
-38.892,-0.0176
-38.89,-0.0168
-38.888,-0.0156
-38.886,-0.0182
-38.884,-0.0172
-38.882,-0.0166
-38.88,-0.0172
-38.878,-0.0168
-38.876,-0.0178
-38.874,-0.0168
-38.872,-0.0176
-38.87,-0.0184
-38.868,-0.0174
-38.866,-0.0174
-38.864,-0.0166
-38.862,-0.016
-38.86,-0.0168
-38.858,-0.0168
-38.856,-0.0168
-38.854,-0.0162
-38.852,-0.0162
-38.85,-0.0166
-38.848,-0.0166
-38.846,-0.0182
-38.844,-0.0168
-38.842,-0.016
-38.84,-0.0164
-38.838,-0.0166
-38.836,-0.0176
-38.834,-0.0178
-38.832,-0.0172
-38.83,-0.0176
-38.828,-0.0152
-38.826,-0.0182
-38.824,-0.0174
-38.822,-0.017
-38.82,-0.017
-38.818,-0.0166
-38.816,-0.017
-38.814,-0.0158
-38.812,-0.017
-38.81,-0.0168
-38.808,-0.017
-38.806,-0.0176
-38.804,-0.0174
-38.802,-0.017
-38.8,-0.0166
-38.798,-0.0148
-38.796,-0.017
-38.794,-0.0172
-38.792,-0.0182
-38.79,-0.018
-38.788,-0.0164
-38.786,-0.0168
-38.784,-0.0178
-38.782,-0.0176
-38.78,-0.0172
-38.778,-0.0174
-38.776,-0.0184
-38.774,-0.0172
-38.772,-0.0172
-38.77,-0.0166
-38.768,-0.0172
-38.766,-0.017
-38.764,-0.0176
-38.762,-0.0164
-38.76,-0.017
-38.758,-0.017
-38.756,-0.0168
-38.754,-0.017
-38.752,-0.017
-38.75,-0.018
-38.748,-0.0168
-38.746,-0.0164
-38.744,-0.0176
-38.742,-0.0172
-38.74,-0.0174
-38.738,-0.017
-38.736,-0.0174
-38.734,-0.0174
-38.732,-0.0176
-38.73,-0.0178
-38.728,-0.0184
-38.726,-0.018
-38.724,-0.0172
-38.722,-0.0172
-38.72,-0.0168
-38.718,-0.016
-38.716,-0.017
-38.714,-0.0166
-38.712,-0.0172
-38.71,-0.0168
-38.708,-0.0166
-38.706,-0.017
-38.704,-0.0154
-38.702,-0.0168
-38.7,-0.0162
-38.698,-0.0166
-38.696,-0.0188
-38.694,-0.0168
-38.692,-0.0174
-38.69,-0.0186
-38.688,-0.0164
-38.686,-0.0178
-38.684,-0.0176
-38.682,-0.0176
-38.68,-0.0162
-38.678,-0.0172
-38.676,-0.0166
-38.674,-0.0156
-38.672,-0.0174
-38.67,-0.0172
-38.668,-0.0158
-38.666,-0.0176
-38.664,-0.0168
-38.662,-0.0166
-38.66,-0.0174
-38.658,-0.0164
-38.656,-0.0156
-38.654,-0.0172
-38.652,-0.0172
-38.65,-0.017
-38.648,-0.017
-38.646,-0.0176
-38.644,-0.0174
-38.642,-0.0174
-38.64,-0.0164
-38.638,-0.0174
-38.636,-0.0174
-38.634,-0.0164
-38.632,-0.0168
-38.63,-0.017
-38.628,-0.017
-38.626,-0.0184
-38.624,-0.0168
-38.622,-0.016
-38.62,-0.0172
-38.618,-0.0162
-38.616,-0.0168
-38.614,-0.0168
-38.612,-0.0176
-38.61,-0.0164
-38.608,-0.0166
-38.606,-0.0172
-38.604,-0.0172
-38.602,-0.017
-38.6,-0.0166
-38.598,-0.0166
-38.596,-0.0172
-38.594,-0.017
-38.592,-0.0168
-38.59,-0.017
-38.588,-0.0178
-38.586,-0.0166
-38.584,-0.0168
-38.582,-0.0172
-38.58,-0.0174
-38.578,-0.0162
-38.576,-0.017
-38.574,-0.0162
-38.572,-0.016
-38.57,-0.0172
-38.568,-0.0174
-38.566,-0.0172
-38.564,-0.017
-38.562,-0.0168
-38.56,-0.0166
-38.558,-0.0176
-38.556,-0.0176
-38.554,-0.017
-38.552,-0.0172
-38.55,-0.0172
-38.548,-0.0174
-38.546,-0.017
-38.544,-0.0178
-38.542,-0.0178
-38.54,-0.0168
-38.538,-0.0168
-38.536,-0.0168
-38.534,-0.0156
-38.532,-0.017
-38.53,-0.0164
-38.528,-0.0168
-38.526,-0.0172
-38.524,-0.0166
-38.522,-0.0174
-38.52,-0.0162
-38.518,-0.018
-38.516,-0.0178
-38.514,-0.0186
-38.512,-0.0178
-38.51,-0.0168
-38.508,-0.0174
-38.506,-0.0182
-38.504,-0.0174
-38.502,-0.0194
-38.5,-0.0164
-38.498,-0.0164
-38.496,-0.0164
-38.494,-0.0192
-38.492,-0.0172
-38.49,-0.0168
-38.488,-0.0178
-38.486,-0.0166
-38.484,-0.0168
-38.482,-0.017
-38.48,-0.0178
-38.478,-0.0168
-38.476,-0.017
-38.474,-0.0174
-38.472,-0.0172
-38.47,-0.0172
-38.468,-0.0172
-38.466,-0.0186
-38.464,-0.019
-38.462,-0.0178
-38.46,-0.0172
-38.458,-0.0172
-38.456,-0.0172
-38.454,-0.0174
-38.452,-0.016
-38.45,-0.0172
-38.448,-0.0166
-38.446,-0.0164
-38.444,-0.0162
-38.442,-0.0162
-38.44,-0.0168
-38.438,-0.0162
-38.436,-0.017
-38.434,-0.0166
-38.432,-0.017
-38.43,-0.0172
-38.428,-0.0182
-38.426,-0.0166
-38.424,-0.0172
-38.422,-0.0172
-38.42,-0.0188
-38.418,-0.0174
-38.416,-0.0182
-38.414,-0.0166
-38.412,-0.017
-38.41,-0.0164
-38.408,-0.0172
-38.406,-0.0174
-38.404,-0.0176
-38.402,-0.0174
-38.4,-0.0168
-38.398,-0.017
-38.396,-0.0172
-38.394,-0.017
-38.392,-0.0178
-38.39,-0.0182
-38.388,-0.0168
-38.386,-0.0178
-38.384,-0.0178
-38.382,-0.0188
-38.38,-0.0178
-38.378,-0.018
-38.376,-0.0168
-38.374,-0.017
-38.372,-0.0166
-38.37,-0.0158
-38.368,-0.0174
-38.366,-0.0166
-38.364,-0.0168
-38.362,-0.0182
-38.36,-0.017
-38.358,-0.017
-38.356,-0.0166
-38.354,-0.0172
-38.352,-0.0166
-38.35,-0.0158
-38.348,-0.0174
-38.346,-0.0168
-38.344,-0.0178
-38.342,-0.0172
-38.34,-0.017
-38.338,-0.0162
-38.336,-0.0172
-38.334,-0.017
-38.332,-0.0176
-38.33,-0.0176
-38.328,-0.0174
-38.326,-0.0176
-38.324,-0.0162
-38.322,-0.0166
-38.32,-0.0186
-38.318,-0.0168
-38.316,-0.0174
-38.314,-0.0176
-38.312,-0.0166
-38.31,-0.0164
-38.308,-0.017
-38.306,-0.0166
-38.304,-0.0168
-38.302,-0.0176
-38.3,-0.017
-38.298,-0.0174
-38.296,-0.0184
-38.294,-0.017
-38.292,-0.0178
-38.29,-0.0182
-38.288,-0.017
-38.286,-0.0182
-38.284,-0.018
-38.282,-0.0176
-38.28,-0.0174
-38.278,-0.017
-38.276,-0.0172
-38.274,-0.0176
-38.272,-0.0164
-38.27,-0.0178
-38.268,-0.0172
-38.266,-0.0168
-38.264,-0.0172
-38.262,-0.0166
-38.26,-0.0164
-38.258,-0.0176
-38.256,-0.017
-38.254,-0.018
-38.252,-0.0172
-38.25,-0.017
-38.248,-0.0172
-38.246,-0.0174
-38.244,-0.0178
-38.242,-0.0178
-38.24,-0.0182
-38.238,-0.0178
-38.236,-0.0176
-38.234,-0.0172
-38.232,-0.0174
-38.23,-0.0176
-38.228,-0.0172
-38.226,-0.0182
-38.224,-0.0176
-38.222,-0.018
-38.22,-0.0172
-38.218,-0.017
-38.216,-0.0152
-38.214,-0.0182
-38.212,-0.019
-38.21,-0.017
-38.208,-0.0166
-38.206,-0.0184
-38.204,-0.0176
-38.202,-0.018
-38.2,-0.0182
-38.198,-0.018
-38.196,-0.0178
-38.194,-0.0184
-38.192,-0.0178
-38.19,-0.0168
-38.188,-0.0176
-38.186,-0.0176
-38.184,-0.017
-38.182,-0.0164
-38.18,-0.017
-38.178,-0.0174
-38.176,-0.0166
-38.174,-0.0168
-38.172,-0.016
-38.17,-0.0176
-38.168,-0.0182
-38.166,-0.0168
-38.164,-0.017
-38.162,-0.0186
-38.16,-0.0174
-38.158,-0.0174
-38.156,-0.0178
-38.154,-0.0174
-38.152,-0.0184
-38.15,-0.018
-38.148,-0.018
-38.146,-0.0176
-38.144,-0.0178
-38.142,-0.017
-38.14,-0.018
-38.138,-0.0166
-38.136,-0.0176
-38.134,-0.0172
-38.132,-0.0156
-38.13,-0.018
-38.128,-0.0166
-38.126,-0.0168
-38.124,-0.018
-38.122,-0.0168
-38.12,-0.0174
-38.118,-0.017
-38.116,-0.017
-38.114,-0.0204
-38.112,-0.0174
-38.11,-0.0186
-38.108,-0.0182
-38.106,-0.0182
-38.104,-0.018
-38.102,-0.017
-38.1,-0.0172
-38.098,-0.0176
-38.096,-0.0178
-38.094,-0.0174
-38.092,-0.0174
-38.09,-0.017
-38.088,-0.0162
-38.086,-0.0174
-38.084,-0.0162
-38.082,-0.0164
-38.08,-0.018
-38.078,-0.0172
-38.076,-0.0164
-38.074,-0.0176
-38.072,-0.018
-38.07,-0.0168
-38.068,-0.0178
-38.066,-0.0178
-38.064,-0.0184
-38.062,-0.0182
-38.06,-0.0186
-38.058,-0.0178
-38.056,-0.0178
-38.054,-0.0174
-38.052,-0.0178
-38.05,-0.0176
-38.048,-0.0156
-38.046,-0.0166
-38.044,-0.017
-38.042,-0.0166
-38.04,-0.017
-38.038,-0.0166
-38.036,-0.0178
-38.034,-0.018
-38.032,-0.0162
-38.03,-0.0172
-38.028,-0.018
-38.026,-0.0188
-38.024,-0.0178
-38.022,-0.0184
-38.02,-0.0176
-38.018,-0.0174
-38.016,-0.0168
-38.014,-0.0164
-38.012,-0.018
-38.01,-0.0174
-38.008,-0.018
-38.006,-0.0176
-38.004,-0.017
-38.002,-0.0172
-38,-0.0176
-37.998,-0.0176
-37.996,-0.0166
-37.994,-0.0172
-37.992,-0.0168
-37.99,-0.0168
-37.988,-0.019
-37.986,-0.0168
-37.984,-0.0188
-37.982,-0.0176
-37.98,-0.0178
-37.978,-0.0182
-37.976,-0.0182
-37.974,-0.0176
-37.972,-0.0172
-37.97,-0.0184
-37.968,-0.0176
-37.966,-0.0176
-37.964,-0.017
-37.962,-0.0174
-37.96,-0.0188
-37.958,-0.018
-37.956,-0.0176
-37.954,-0.018
-37.952,-0.0164
-37.95,-0.0174
-37.948,-0.0168
-37.946,-0.0178
-37.944,-0.0176
-37.942,-0.0166
-37.94,-0.0174
-37.938,-0.0172
-37.936,-0.018
-37.934,-0.0178
-37.932,-0.0184
-37.93,-0.017
-37.928,-0.0176
-37.926,-0.0172
-37.924,-0.018
-37.922,-0.019
-37.92,-0.0176
-37.918,-0.0168
-37.916,-0.018
-37.914,-0.0182
-37.912,-0.0174
-37.91,-0.0166
-37.908,-0.0168
-37.906,-0.0174
-37.904,-0.017
-37.902,-0.0172
-37.9,-0.0184
-37.898,-0.017
-37.896,-0.0172
-37.894,-0.0172
-37.892,-0.0172
-37.89,-0.0174
-37.888,-0.018
-37.886,-0.0168
-37.884,-0.018
-37.882,-0.0174
-37.88,-0.0168
-37.878,-0.0172
-37.876,-0.0178
-37.874,-0.0186
-37.872,-0.0174
-37.87,-0.0164
-37.868,-0.0166
-37.866,-0.0164
-37.864,-0.0168
-37.862,-0.0178
-37.86,-0.0176
-37.858,-0.0172
-37.856,-0.018
-37.854,-0.0186
-37.852,-0.0174
-37.85,-0.0176
-37.848,-0.0176
-37.846,-0.0176
-37.844,-0.017
-37.842,-0.0182
-37.84,-0.0174
-37.838,-0.017
-37.836,-0.0182
-37.834,-0.018
-37.832,-0.0178
-37.83,-0.0164
-37.828,-0.0184
-37.826,-0.0172
-37.824,-0.0176
-37.822,-0.0176
-37.82,-0.017
-37.818,-0.0172
-37.816,-0.0168
-37.814,-0.0166
-37.812,-0.017
-37.81,-0.0176
-37.808,-0.0172
-37.806,-0.0182
-37.804,-0.0184
-37.802,-0.018
-37.8,-0.0178
-37.798,-0.0172
-37.796,-0.0184
-37.794,-0.0168
-37.792,-0.0178
-37.79,-0.0174
-37.788,-0.0176
-37.786,-0.018
-37.784,-0.0176
-37.782,-0.0172
-37.78,-0.018
-37.778,-0.018
-37.776,-0.017
-37.774,-0.0172
-37.772,-0.0174
-37.77,-0.0178
-37.768,-0.0164
-37.766,-0.0172
-37.764,-0.0178
-37.762,-0.0178
-37.76,-0.0206
-37.758,-0.0176
-37.756,-0.0188
-37.754,-0.0166
-37.752,-0.0172
-37.75,-0.0176
-37.748,-0.0178
-37.746,-0.0176
-37.744,-0.0172
-37.742,-0.0174
-37.74,-0.0172
-37.738,-0.0172
-37.736,-0.0186
-37.734,-0.0178
-37.732,-0.0168
-37.73,-0.0166
-37.728,-0.0166
-37.726,-0.0174
-37.724,-0.0166
-37.722,-0.0196
-37.72,-0.017
-37.718,-0.018
-37.716,-0.0172
-37.714,-0.0176
